id,time_step,birth_time,death_time,x,y,next_id,prev_id
152,38,4,77,701,416,296,24
152,39,4,77,702,416,296,24
152,40,4,77,703,415,296,24
152,41,4,77,704,415,296,24
152,42,4,77,705,415,296,24
152,43,4,77,706,415,296,24
152,44,4,77,707,414,296,24
152,45,4,77,708,413,296,24
152,46,4,77,709,413,296,24
152,47,4,77,710,413,296,24
152,48,4,77,711,412,296,24
152,49,4,77,712,411,296,24
152,50,4,77,712,410,296,24
152,51,4,77,713,409,296,25
152,52,4,77,714,409,296,25
152,53,4,77,715,408,296,25
152,54,4,77,716,407,296,25
152,55,4,77,717,406,296,25
152,56,4,77,718,406,296,25
152,57,4,77,719,405,296,25
152,58,4,77,721,407,296,25
152,59,4,77,722,407,296,25
152,60,4,77,723,407,296,25
152,61,4,77,724,406,296,25
152,62,4,77,725,406,296,25
152,63,4,77,726,405,296,25
152,64,4,77,727,405,296,25
152,65,4,77,727,404,296,25
152,66,4,77,727,403,296,25
152,67,4,77,728,403,296,25
152,68,4,77,727,402,296,25
152,69,4,77,728,402,296,25
152,70,4,77,729,402,841,842
152,71,4,77,728,401,841,852
152,72,4,77,727,400,841,852
152,73,4,77,726,399,841,875
152,74,4,77,727,400,841,875
152,75,4,77,725,400,841,875
152,76,4,77,723,399,841,875
153,4,4,16,691,619,74,75
153,5,4,16,690,620,74,75
153,6,4,16,689,619,74,162
153,7,4,16,690,619,74,162
153,8,4,16,691,619,74,162
153,9,4,16,692,619,74,162
153,10,4,16,693,620,74,162
153,11,4,16,692,619,74,162
153,12,4,16,692,621,74,162
153,13,4,16,692,622,213,162
153,14,4,16,693,623,213,162
153,15,4,16,692,622,232,162
154,4,4,19,627,617,81,82
154,5,4,19,628,618,81,82
154,6,4,19,627,617,81,82
154,7,4,19,628,617,81,82
154,8,4,19,629,618,81,82
154,9,4,19,628,617,81,82
154,10,4,19,629,618,81,82
154,11,4,19,628,617,81,82
154,12,4,19,627,619,81,203
154,13,4,19,628,620,81,203
154,14,4,19,629,620,81,203
154,15,4,19,630,621,81,203
154,16,4,19,631,621,81,203
154,17,4,19,632,621,81,203
154,18,4,19,633,621,81,203
155,4,4,42,604,616,83,84
155,5,4,42,603,615,83,84
155,6,4,42,603,616,83,85
155,7,4,42,604,617,83,85
155,8,4,42,603,616,83,85
155,9,4,42,604,617,83,85
155,10,4,42,603,616,83,85
155,11,4,42,604,617,83,85
155,12,4,42,605,618,83,85
155,13,4,42,606,619,203,85
155,14,4,42,607,619,203,85
155,15,4,42,608,619,203,85
155,16,4,42,609,619,203,85
155,17,4,42,610,619,203,85
155,18,4,42,610,618,203,85
155,19,4,42,611,619,203,85
155,20,4,42,612,618,203,85
155,21,4,42,613,619,203,85
155,22,4,42,612,618,203,85
155,23,4,42,613,619,203,85
155,24,4,42,614,620,203,299
155,25,4,42,613,619,203,299
155,26,4,42,614,620,203,299
155,27,4,42,615,621,203,299
155,28,4,42,616,620,203,299
155,29,4,42,615,619,203,299
155,30,4,42,616,620,203,299
155,31,4,42,618,622,203,299
155,32,4,42,619,622,203,299
155,33,4,42,620,622,203,299
155,34,4,42,621,621,203,299
155,35,4,42,622,621,203,299
155,36,4,42,622,622,203,299
155,37,4,42,623,623,203,299
155,38,4,42,622,622,203,299
155,39,4,42,622,621,468,299
155,40,4,42,621,620,468,299
155,41,4,42,622,620,483,299
156,4,4,10,471,616,97,98
156,5,4,10,472,616,97,98
156,6,4,10,471,615,97,98
156,7,4,10,470,615,97,175
156,8,4,10,471,616,97,175
156,9,4,10,472,615,97,175
157,4,4,6,436,612,101,102
157,5,4,6,438,614,101,102
158,4,4,8,430,585,104,105
158,5,4,8,430,584,104,105
158,6,4,8,430,583,104,105
158,7,4,8,430,582,104,105
159,5,5,27,447,385,1,2
159,6,5,27,448,385,1,165
159,7,5,27,449,386,1,165
159,8,5,27,448,385,1,165
159,9,5,27,449,385,1,165
159,10,5,27,450,385,1,165
159,11,5,27,451,386,1,165
159,12,5,27,451,387,1,165
159,13,5,27,452,388,1,165
159,14,5,27,453,389,1,165
159,15,5,27,454,389,1,165
159,16,5,27,453,388,1,165
159,17,5,27,454,388,1,165
159,18,5,27,455,388,1,165
159,19,5,27,454,387,1,165
159,20,5,27,455,388,1,165
159,21,5,27,454,387,1,165
159,22,5,27,455,387,1,165
159,23,5,27,456,387,1,165
159,24,5,27,457,387,1,165
159,25,5,27,456,386,1,165
159,26,5,27,455,385,1,165
160,5,5,31,771,389,139,34
160,6,5,31,772,390,139,34
160,7,5,31,773,390,139,34
160,8,5,31,774,390,139,34
160,9,5,31,775,390,139,184
160,10,5,31,776,390,139,184
160,11,5,31,777,390,139,184
160,12,5,31,779,392,139,184
160,13,5,31,780,393,139,184
160,14,5,31,781,392,139,184
160,15,5,31,782,393,139,184
160,16,5,31,783,392,139,184
160,17,5,31,784,392,139,184
160,18,5,31,785,392,139,184
160,19,5,31,786,393,139,184
160,20,5,31,785,392,139,184
160,21,5,31,786,392,139,184
160,22,5,31,787,392,139,184
160,23,5,31,786,391,139,184
160,24,5,31,785,390,139,184
160,25,5,31,786,390,139,184
160,26,5,31,787,389,139,184
160,27,5,31,788,390,326,184
160,28,5,31,788,389,326,184
160,29,5,31,789,389,326,161
160,30,5,31,790,390,326,161
161,5,5,60,797,391,140,36
161,6,5,60,798,391,140,36
161,7,5,60,799,390,140,36
161,8,5,60,800,391,140,36
161,9,5,60,801,391,140,36
161,10,5,60,802,391,140,190
161,11,5,60,803,391,140,190
161,12,5,60,805,392,140,190
161,13,5,60,806,393,140,190
161,14,5,60,805,392,140,190
161,15,5,60,806,393,140,190
161,16,5,60,805,392,140,190
161,17,5,60,806,392,245,190
161,18,5,60,807,393,245,129
161,19,5,60,808,394,245,129
161,20,5,60,807,393,245,129
161,21,5,60,808,393,245,129
161,22,5,60,807,392,245,129
161,23,5,60,805,394,245,129
161,24,5,60,806,395,245,129
161,25,5,60,805,397,245,307
161,26,5,60,803,395,184,307
161,27,5,60,802,397,184,307
161,28,5,60,800,397,184,307
161,29,5,60,797,398,160,307
161,30,5,60,796,396,160,361
161,31,5,60,792,400,372,361
161,32,5,60,790,398,326,361
161,33,5,60,787,401,326,361
161,34,5,60,786,402,326,361
161,35,5,60,784,405,326,361
161,36,5,60,782,408,326,361
161,37,5,60,780,410,326,361
161,38,5,60,779,411,326,361
161,39,5,60,777,413,326,361
161,40,5,60,776,414,474,361
161,41,5,60,775,415,474,361
161,42,5,60,774,416,474,361
161,43,5,60,771,419,474,361
161,44,5,60,770,421,474,361
161,45,5,60,769,422,474,361
161,46,5,60,767,424,474,361
161,47,5,60,766,426,474,361
161,48,5,60,764,428,474,361
161,49,5,60,763,429,474,361
161,50,5,60,761,431,474,361
161,51,5,60,760,430,474,361
161,52,5,60,760,429,474,361
161,53,5,60,759,428,474,361
161,54,5,60,758,427,474,361
161,55,5,60,757,426,474,361
161,56,5,60,756,425,474,361
161,57,5,60,756,424,474,361
161,58,5,60,761,419,474,361
161,59,5,60,763,417,474,361
162,5,5,20,677,618,75,77
162,6,5,20,678,619,153,77
162,7,5,20,679,619,153,77
162,8,5,20,680,619,153,77
162,9,5,20,681,619,153,77
162,10,5,20,682,619,153,77
162,11,5,20,683,618,153,77
162,12,5,20,684,619,153,77
162,13,5,20,685,620,153,77
162,14,5,20,684,620,153,77
162,15,5,20,685,620,153,77
162,16,5,20,684,620,232,240
162,17,5,20,686,622,232,240
162,18,5,20,687,622,232,240
162,19,5,20,687,621,260,261
163,5,5,12,560,616,88,90
163,6,5,12,561,617,88,90
163,7,5,12,562,617,88,90
163,8,5,12,563,618,88,90
163,9,5,12,562,617,88,90
163,10,5,12,563,618,88,90
163,11,5,12,562,617,88,90
164,5,5,6,485,616,96,97
165,6,6,36,456,386,159,3
165,7,6,36,455,385,159,3
165,8,6,36,456,385,159,3
165,9,6,36,457,386,159,3
165,10,6,36,456,385,159,3
165,11,6,36,457,386,159,3
165,12,6,36,457,387,159,3
165,13,6,36,458,388,159,3
165,14,6,36,459,388,159,3
165,15,6,36,460,389,159,3
165,16,6,36,459,388,159,235
165,17,6,36,460,388,159,235
165,18,6,36,461,389,159,235
165,19,6,36,460,388,159,235
165,20,6,36,461,388,159,235
165,21,6,36,462,388,159,235
165,22,6,36,463,388,159,235
165,23,6,36,462,387,159,235
165,24,6,36,463,387,159,235
165,25,6,36,464,387,159,235
165,26,6,36,465,387,159,235
165,27,6,36,464,386,1,235
165,28,6,36,465,387,1,235
165,29,6,36,464,386,1,235
165,30,6,36,463,385,1,355
165,31,6,36,465,385,294,235
165,32,6,36,467,384,390,235
165,33,6,36,470,387,390,235
165,34,6,36,471,387,390,3
165,35,6,36,472,388,390,3
166,6,6,7,810,397,36,39
167,6,6,10,798,621,63,64
167,7,6,10,799,622,63,64
167,8,6,10,798,621,63,64
167,9,6,10,799,621,63,64
168,6,6,12,663,618,77,79
168,7,6,12,664,618,77,79
168,8,6,12,665,619,77,79
168,9,6,12,664,618,77,79
168,10,6,12,665,619,77,79
168,11,6,12,664,618,77,199
169,6,6,23,498,615,95,96
169,7,6,23,499,615,95,96
169,8,6,23,500,616,95,96
169,9,6,23,501,616,95,96
169,10,6,23,502,616,95,96
169,11,6,23,503,616,95,96
169,12,6,23,503,618,95,96
169,13,6,23,504,619,95,96
169,14,6,23,503,618,95,221
169,15,6,23,504,619,95,221
169,16,6,23,503,618,95,221
169,17,6,23,504,619,95,221
169,18,6,23,503,618,95,221
169,19,6,23,504,618,95,221
169,20,6,23,505,618,95,221
169,21,6,23,506,618,95,221
169,22,6,23,507,618,95,221
170,6,6,7,450,614,99,101
171,6,6,61,435,611,101,102
171,7,6,61,433,609,101,103
171,8,6,61,433,610,101,180
171,9,6,61,433,609,101,180
171,10,6,61,433,610,194,180
171,11,6,61,433,609,194,180
171,12,6,61,432,611,194,205
171,13,6,61,433,610,194,205
171,14,6,61,432,609,194,205
171,15,6,61,432,612,194,205
171,16,6,61,430,614,241,205
171,17,6,61,429,613,241,205
171,18,6,61,428,612,253,205
171,19,6,61,427,611,253,205
171,20,6,61,427,610,253,205
171,21,6,61,428,609,253,205
171,22,6,61,427,608,286,205
171,23,6,61,427,607,286,205
171,24,6,61,427,606,286,205
171,25,6,61,427,605,286,205
171,26,6,61,427,604,286,205
171,27,6,61,427,603,286,205
171,28,6,61,427,602,286,205
171,29,6,61,427,601,286,205
171,30,6,61,427,600,286,205
171,31,6,61,427,599,286,205
171,32,6,61,427,598,286,205
171,33,6,61,427,597,402,205
171,34,6,61,427,596,402,205
171,35,6,61,428,595,402,205
171,36,6,61,427,594,402,205
171,37,6,61,426,593,402,205
171,38,6,61,426,592,402,205
171,39,6,61,427,591,402,205
171,40,6,61,427,590,402,205
171,41,6,61,426,589,402,205
171,42,6,61,426,588,402,205
171,43,6,61,426,587,402,205
171,44,6,61,427,586,402,205
171,45,6,61,426,585,402,205
171,46,6,61,426,584,402,205
171,47,6,61,427,583,402,205
171,48,6,61,427,582,402,205
171,49,6,61,427,581,402,205
171,50,6,61,427,580,402,205
171,51,6,61,427,579,402,205
171,52,6,61,427,578,402,205
171,53,6,61,427,577,402,205
171,54,6,61,427,576,402,205
171,55,6,61,427,575,402,205
171,56,6,61,427,574,402,205
171,57,6,61,427,573,402,205
171,58,6,61,427,572,402,205
171,59,6,61,428,571,402,205
171,60,6,61,429,570,402,205
172,7,7,11,667,389,152,24
172,8,7,11,668,389,152,24
172,9,7,11,669,390,152,24
172,10,7,11,668,389,152,24
173,7,7,43,705,389,26,27
173,8,7,43,706,389,26,27
173,9,7,43,707,390,26,27
173,10,7,43,708,389,26,27
173,11,7,43,709,389,26,27
173,12,7,43,710,392,26,27
173,13,7,43,711,393,26,27
173,14,7,43,712,393,26,27
173,15,7,43,713,394,26,27
173,16,7,43,714,394,26,27
173,17,7,43,715,395,26,27
173,18,7,43,716,395,26,27
173,19,7,43,717,395,26,27
173,20,7,43,718,396,26,27
173,21,7,43,719,396,26,27
173,22,7,43,720,396,26,27
173,23,7,43,721,397,26,27
173,24,7,43,722,397,26,27
173,25,7,43,723,397,26,27
173,26,7,43,724,398,26,27
173,27,7,43,725,399,26,27
173,28,7,43,726,399,26,27
173,29,7,43,727,400,26,27
173,30,7,43,728,400,26,27
173,31,7,43,729,400,26,27
173,32,7,43,730,401,26,27
173,33,7,43,731,401,26,27
173,34,7,43,732,401,26,27
173,35,7,43,733,401,26,422
173,36,7,43,734,402,26,422
173,37,7,43,733,401,26,422
173,38,7,43,734,402,26,422
173,39,7,43,735,401,26,422
173,40,7,43,736,401,26,422
173,41,7,43,737,400,26,422
173,42,7,43,738,400,26,422
174,7,7,48,485,615,96,97
174,8,7,48,485,616,96,97
174,9,7,48,486,617,96,97
174,10,7,48,485,616,96,97
174,11,7,48,486,617,96,97
174,12,7,48,485,618,96,204
174,13,7,48,486,619,96,204
174,14,7,48,485,618,221,204
174,15,7,48,486,619,221,204
174,16,7,48,485,618,221,204
174,17,7,48,486,619,221,204
174,18,7,48,486,618,221,204
174,19,7,48,487,618,221,204
174,20,7,48,488,618,221,204
174,21,7,48,489,618,221,204
174,22,7,48,490,618,221,204
174,23,7,48,491,619,221,204
174,24,7,48,492,619,221,204
174,25,7,48,491,618,221,204
174,26,7,48,492,618,221,204
174,27,7,48,493,617,221,204
174,28,7,48,494,617,221,204
174,29,7,48,495,618,221,204
174,30,7,48,494,617,365,204
174,31,7,48,495,618,365,204
174,32,7,48,495,617,221,204
174,33,7,48,496,617,221,204
174,34,7,48,496,618,411,204
174,35,7,48,495,617,411,204
174,36,7,48,497,619,411,204
174,37,7,48,498,619,411,204
174,38,7,48,499,618,411,204
174,39,7,48,500,619,411,204
174,40,7,48,499,618,411,204
174,41,7,48,500,619,411,204
174,42,7,48,499,618,411,204
174,43,7,48,500,619,411,204
174,44,7,48,499,618,411,204
174,45,7,48,500,619,411,204
174,46,7,48,499,618,411,204
174,47,7,48,500,619,411,204
175,7,7,21,463,614,156,99
175,8,7,21,464,615,156,99
175,9,7,21,465,616,156,99
175,10,7,21,464,615,97,99
175,11,7,21,465,616,97,99
175,12,7,21,466,616,204,99
175,13,7,21,467,617,204,99
175,14,7,21,466,616,204,222
175,15,7,21,468,618,204,222
175,16,7,21,469,617,204,222
175,17,7,21,470,617,204,222
175,18,7,21,471,617,204,222
175,19,7,21,472,617,204,222
175,20,7,21,473,617,204,222
176,7,7,62,428,566,105,107
176,8,7,62,428,565,105,107
176,9,7,62,428,564,105,107
176,10,7,62,428,563,105,107
176,11,7,62,427,562,105,107
176,12,7,62,427,561,105,107
176,13,7,62,428,560,105,107
176,14,7,62,427,559,105,107
176,15,7,62,427,558,105,107
176,16,7,62,426,557,105,107
176,17,7,62,426,556,105,107
176,18,7,62,426,555,105,107
176,19,7,62,426,554,105,107
176,20,7,62,426,553,105,107
176,21,7,62,426,552,105,107
176,22,7,62,427,551,105,107
176,23,7,62,426,550,105,107
176,24,7,62,427,549,105,107
176,25,7,62,426,548,105,107
176,26,7,62,426,547,105,107
176,27,7,62,426,546,105,107
176,28,7,62,426,547,105,107
176,29,7,62,426,546,105,107
176,30,7,62,426,545,105,107
176,31,7,62,427,545,105,107
176,32,7,62,426,544,105,107
176,33,7,62,427,543,105,107
176,34,7,62,427,542,105,107
176,35,7,62,428,541,105,107
176,36,7,62,428,540,105,107
176,37,7,62,428,539,105,107
176,38,7,62,429,538,105,107
176,39,7,62,429,537,105,107
176,40,7,62,429,536,105,107
176,41,7,62,429,535,105,107
176,42,7,62,430,534,105,107
176,43,7,62,431,533,105,107
176,44,7,62,432,532,105,107
176,45,7,62,432,531,105,107
176,46,7,62,433,530,105,107
176,47,7,62,434,529,105,107
176,48,7,62,435,528,105,107
176,49,7,62,435,527,105,107
176,50,7,62,436,526,105,107
176,51,7,62,436,525,105,107
176,52,7,62,436,524,105,107
176,53,7,62,437,523,105,107
176,54,7,62,437,522,105,107
176,55,7,62,437,521,105,107
176,56,7,62,437,520,105,107
176,57,7,62,438,519,105,107
176,58,7,62,437,518,105,107
176,59,7,62,436,517,105,107
176,60,7,62,435,515,105,107
176,61,7,62,434,514,105,107
177,7,7,8,426,466,116,118
178,8,8,9,810,618,148,63
179,8,8,13,762,621,66,68
179,9,8,13,761,620,66,186
179,10,8,13,762,619,191,186
179,11,8,13,763,619,191,186
179,12,8,13,763,620,191,186
180,8,8,85,430,602,171,103
180,9,8,85,428,600,171,103
180,10,8,85,428,599,171,103
180,11,8,85,428,598,171,103
180,12,8,85,428,597,205,103
180,13,8,85,428,596,205,103
180,14,8,85,428,595,205,103
180,15,8,85,428,594,205,103
180,16,8,85,428,593,205,103
180,17,8,85,428,592,205,103
180,18,8,85,428,591,205,103
180,19,8,85,427,590,205,103
180,20,8,85,427,589,205,103
180,21,8,85,427,588,205,103
180,22,8,85,427,587,205,103
180,23,8,85,427,586,205,103
180,24,8,85,427,585,205,103
180,25,8,85,427,584,205,103
180,26,8,85,427,583,205,103
180,27,8,85,426,582,205,103
180,28,8,85,426,581,205,103
180,29,8,85,426,580,205,103
180,30,8,85,426,579,205,103
180,31,8,85,426,578,205,103
180,32,8,85,426,577,205,103
180,33,8,85,427,576,205,103
180,34,8,85,426,575,205,103
180,35,8,85,427,574,205,103
180,36,8,85,427,573,205,103
180,37,8,85,427,572,205,447
180,38,8,85,427,571,205,447
180,39,8,85,426,570,205,447
180,40,8,85,426,569,205,447
180,41,8,85,426,568,205,447
180,42,8,85,427,567,205,447
180,43,8,85,427,566,205,447
180,44,8,85,428,565,205,447
180,45,8,85,427,564,205,447
180,46,8,85,427,563,205,447
180,47,8,85,428,562,205,447
180,48,8,85,428,561,205,447
180,49,8,85,428,560,205,447
180,50,8,85,429,559,205,447
180,51,8,85,429,558,205,447
180,52,8,85,428,557,205,447
180,53,8,85,428,556,205,447
180,54,8,85,428,555,205,447
180,55,8,85,428,554,205,447
180,56,8,85,429,553,205,447
180,57,8,85,430,552,205,447
180,58,8,85,430,551,205,447
180,59,8,85,428,549,205,447
180,60,8,85,428,548,205,447
180,61,8,85,429,547,205,447
180,62,8,85,430,548,205,447
180,63,8,85,430,546,205,447
180,64,8,85,430,545,205,447
180,65,8,85,430,544,205,447
180,66,8,85,429,543,205,447
180,67,8,85,430,542,205,447
180,68,8,85,430,540,205,447
180,69,8,85,430,539,205,447
180,70,8,85,430,540,205,447
180,71,8,85,430,539,205,447
180,72,8,85,429,538,205,447
180,73,8,85,429,537,205,447
180,74,8,85,430,535,205,447
180,75,8,85,430,534,205,447
180,76,8,85,430,533,205,447
180,77,8,85,430,532,205,447
180,78,8,85,430,531,205,447
180,79,8,85,430,530,205,447
180,80,8,85,430,529,205,447
180,81,8,85,430,528,205,447
180,82,8,85,430,529,205,447
180,83,8,85,430,528,205,447
180,84,8,85,429,529,205,447
181,8,8,32,426,465,116,118
181,9,8,32,427,464,116,118
181,10,8,32,427,463,116,119
181,11,8,32,427,462,116,119
181,12,8,32,427,461,116,119
181,13,8,32,427,460,116,119
181,14,8,32,428,459,116,119
181,15,8,32,428,458,116,119
181,16,8,32,428,457,116,119
181,17,8,32,427,456,116,119
181,18,8,32,428,455,116,119
181,19,8,32,428,454,116,119
181,20,8,32,428,453,116,119
181,21,8,32,429,452,116,119
181,22,8,32,429,451,116,119
181,23,8,32,430,450,116,119
181,24,8,32,431,448,116,119
181,25,8,32,432,449,115,119
181,26,8,32,433,448,115,119
181,27,8,32,434,448,115,119
181,28,8,32,435,447,115,119
181,29,8,32,436,448,115,119
181,30,8,32,437,447,115,366
181,31,8,32,439,449,115,366
182,9,9,11,604,390,17,146
182,10,9,11,605,393,188,146
183,9,9,12,682,389,24,25
183,10,9,12,682,388,24,25
183,11,9,12,682,389,24,25
184,9,9,29,782,390,160,140
184,10,9,29,783,390,160,140
184,11,9,29,784,391,160,140
184,12,9,29,785,391,160,140
184,13,9,29,787,393,160,140
184,14,9,29,788,393,160,140
184,15,9,29,789,393,160,140
184,16,9,29,790,392,160,140
184,17,9,29,791,392,160,245
184,18,9,29,792,392,160,245
184,19,9,29,793,393,160,245
184,20,9,29,793,392,160,245
184,21,9,29,792,391,160,245
184,22,9,29,793,391,160,245
184,23,9,29,794,391,160,245
184,24,9,29,793,390,160,245
184,25,9,29,794,389,160,245
184,26,9,29,795,390,160,161
184,27,9,29,796,391,160,161
184,28,9,29,795,390,160,161
185,9,9,13,810,618,148,63
185,10,9,13,811,617,148,63
185,11,9,13,812,616,148,63
185,12,9,13,811,615,148,63
186,9,9,17,752,620,179,69
186,10,9,17,752,619,179,69
186,11,9,17,753,619,179,69
186,12,9,17,756,622,179,69
186,13,9,17,757,621,191,69
186,14,9,17,758,621,191,69
186,15,9,17,759,621,191,69
186,16,9,17,760,622,191,239
187,10,10,16,583,388,14,16
187,11,10,16,584,389,14,16
187,12,10,16,584,387,14,16
187,13,10,16,586,385,14,206
187,14,10,16,586,384,14,206
187,15,10,16,586,383,223,206
188,10,10,22,598,391,16,182
188,11,10,22,599,393,16,146
188,12,10,22,595,397,16,200
188,13,10,22,593,399,206,207
188,14,10,22,590,402,206,207
188,15,10,22,587,405,206,207
188,16,10,22,586,404,223,207
188,17,10,22,585,403,223,242
188,18,10,22,584,404,223,242
188,19,10,22,583,405,255,247
188,20,10,22,583,406,255,247
188,21,10,22,583,407,14,247
189,10,10,20,751,389,138,32
189,11,10,20,752,390,138,32
189,12,10,20,754,391,138,32
189,13,10,20,755,392,138,32
189,14,10,20,756,392,138,32
189,15,10,20,757,392,227,32
189,16,10,20,758,392,227,32
189,17,10,20,759,393,227,32
189,18,10,20,758,392,227,32
189,19,10,20,759,393,227,32
190,10,10,18,808,395,161,39
190,11,10,18,810,392,161,39
190,12,10,18,812,394,161,39
190,13,10,18,813,395,161,209
190,14,10,18,813,396,161,209
190,15,10,18,812,395,161,209
190,16,10,18,811,394,161,209
190,17,10,18,812,395,161,129
191,10,10,41,769,621,149,179
191,11,10,41,770,621,149,179
191,12,10,41,769,622,65,179
191,13,10,41,768,621,212,186
191,14,10,41,767,620,212,186
191,15,10,41,767,619,212,186
191,16,10,41,766,618,212,186
191,17,10,41,764,621,212,239
191,18,10,41,765,622,212,239
191,19,10,41,764,621,212,239
191,20,10,41,765,622,212,239
191,21,10,41,765,621,277,239
191,22,10,41,764,620,277,239
191,23,10,41,761,620,277,291
191,24,10,41,760,620,277,291
191,25,10,41,761,620,277,291
191,26,10,41,760,620,277,318
191,27,10,41,761,620,277,318
191,28,10,41,760,620,277,318
191,29,10,41,761,620,350,318
191,30,10,41,760,620,362,363
191,31,10,41,758,623,375,69
191,32,10,41,757,623,375,69
191,33,10,41,756,622,375,69
191,34,10,41,756,621,408,69
191,35,10,41,757,620,408,69
191,36,10,41,757,619,408,69
191,37,10,41,758,619,408,69
191,38,10,41,759,619,408,69
191,39,10,41,760,619,408,69
191,40,10,41,759,619,408,69
192,10,10,11,643,617,80,81
193,10,10,19,542,615,91,133
193,11,10,19,541,614,91,93
193,12,10,19,542,615,91,93
193,13,10,19,540,617,91,93
193,14,10,19,541,617,91,93
193,15,10,19,540,617,233,234
193,16,10,19,541,617,233,234
193,17,10,19,541,616,233,234
193,18,10,19,542,617,233,234
194,10,10,28,440,612,101,171
194,11,10,28,440,614,101,171
194,12,10,28,441,615,101,171
194,13,10,28,442,615,101,171
194,14,10,28,443,615,101,171
194,15,10,28,444,615,101,171
194,16,10,28,445,615,101,241
194,17,10,28,446,615,101,241
194,18,10,28,445,616,101,253
194,19,10,28,446,615,101,253
194,20,10,28,447,615,101,253
194,21,10,28,448,616,101,253
194,22,10,28,447,615,101,253
194,23,10,28,448,616,101,253
194,24,10,28,449,617,101,253
194,25,10,28,448,616,101,253
194,26,10,28,449,616,101,253
194,27,10,28,450,616,101,253
195,10,10,44,426,492,113,114
195,11,10,44,427,491,113,114
195,12,10,44,427,490,113,114
195,13,10,44,427,489,113,114
195,14,10,44,427,488,113,114
195,15,10,44,427,487,113,114
195,16,10,44,427,488,113,114
195,17,10,44,427,487,113,114
195,18,10,44,427,486,113,114
195,19,10,44,427,485,113,114
195,20,10,44,428,484,113,114
195,21,10,44,429,483,112,114
195,22,10,44,428,482,112,114
195,23,10,44,429,481,112,114
195,24,10,44,429,480,112,114
195,25,10,44,429,479,112,114
195,26,10,44,430,478,112,114
195,27,10,44,431,477,112,114
195,28,10,44,431,476,112,114
195,29,10,44,432,477,112,114
195,30,10,44,433,476,112,114
195,31,10,44,434,475,112,114
195,32,10,44,435,474,112,114
195,33,10,44,436,474,112,114
195,34,10,44,436,473,112,114
195,35,10,44,438,471,112,114
195,36,10,44,439,470,112,114
195,37,10,44,441,470,112,114
195,38,10,44,442,470,112,114
195,39,10,44,443,469,112,114
195,40,10,44,444,471,112,114
195,41,10,44,445,472,112,485
195,42,10,44,446,471,112,485
195,43,10,44,448,471,112,485
196,11,11,19,551,388,11,128
196,12,11,19,554,391,11,128
196,13,11,19,554,392,11,128
196,14,11,19,554,393,11,128
196,15,11,19,555,394,11,128
196,16,11,19,556,394,11,128
196,17,11,19,557,394,11,128
196,18,11,19,558,395,11,128
197,11,11,12,617,395,146,18
198,11,11,13,814,559,54,57
198,12,11,13,814,558,54,57
199,11,11,52,656,617,168,80
199,12,11,52,658,619,77,80
199,13,11,52,659,620,77,80
199,14,11,52,660,620,77,80
199,15,11,52,661,621,77,80
199,16,11,52,660,620,77,202
