id,time_step,birth_time,death_time,x,y,next_id,prev_id
47,17,0,27,696,450,228,48
47,18,0,27,696,449,228,48
47,19,0,27,697,448,228,48
47,20,0,27,697,447,228,48
47,21,0,27,698,446,137,48
47,22,0,27,699,445,137,48
47,23,0,27,698,446,137,48
47,24,0,27,698,445,137,48
47,25,0,27,697,444,137,48
47,26,0,27,696,443,137,48
48,0,0,52,697,479,47,49
48,1,0,52,694,476,47,128
48,2,0,52,694,475,47,128
48,3,0,52,694,474,47,128
48,4,0,52,694,473,47,128
48,5,0,52,694,472,47,128
48,6,0,52,694,471,47,128
48,7,0,52,694,470,47,128
48,8,0,52,694,469,47,128
48,9,0,52,694,468,47,128
48,10,0,52,695,467,47,128
48,11,0,52,694,466,47,128
48,12,0,52,694,465,47,128
48,13,0,52,695,464,47,128
48,14,0,52,696,463,47,128
48,15,0,52,696,462,47,128
48,16,0,52,696,461,47,128
48,17,0,52,696,460,47,128
48,18,0,52,696,459,47,128
48,19,0,52,697,459,47,261
48,20,0,52,697,458,47,261
48,21,0,52,698,459,47,49
48,22,0,52,699,458,47,295
48,23,0,52,699,457,47,295
48,24,0,52,700,456,47,295
48,25,0,52,699,455,47,295
48,26,0,52,698,454,47,295
48,27,0,52,698,453,346,295
48,28,0,52,697,452,137,295
48,29,0,52,696,451,137,295
48,30,0,52,694,453,137,295
48,31,0,52,693,454,137,295
48,32,0,52,691,457,137,295
48,33,0,52,688,460,137,295
48,34,0,52,687,461,137,295
48,35,0,52,686,462,137,295
48,36,0,52,683,465,137,295
48,37,0,52,682,467,137,295
48,38,0,52,679,471,137,295
48,39,0,52,680,472,137,295
48,40,0,52,679,474,137,295
48,41,0,52,678,476,137,295
48,42,0,52,677,477,137,295
48,43,0,52,676,478,137,295
48,44,0,52,675,480,137,295
48,45,0,52,674,482,137,295
48,46,0,52,670,486,137,295
48,47,0,52,669,487,137,295
48,48,0,52,668,489,137,295
48,49,0,52,667,490,137,295
48,50,0,52,664,494,137,295
48,51,0,52,664,495,137,295
49,0,0,25,697,489,48,50
49,1,0,25,697,490,128,51
49,2,0,25,697,492,128,51
49,3,0,25,694,489,128,51
49,4,0,25,694,488,128,51
49,5,0,25,694,487,128,51
49,6,0,25,694,486,128,51
49,7,0,25,694,485,128,51
49,8,0,25,694,484,128,51
49,9,0,25,694,483,128,51
49,10,0,25,694,482,128,51
49,11,0,25,695,481,128,51
49,12,0,25,695,480,128,51
49,13,0,25,694,479,128,51
49,14,0,25,694,478,128,51
49,15,0,25,694,477,128,51
49,16,0,25,695,477,128,51
49,17,0,25,696,476,128,51
49,18,0,25,696,475,128,51
49,19,0,25,697,474,261,51
49,20,0,25,697,473,261,51
49,21,0,25,698,472,48,51
49,22,0,25,699,473,295,51
49,23,0,25,700,472,295,51
49,24,0,25,699,471,295,51
50,0,0,1,696,496,49,51
51,0,0,34,694,502,50,52
51,1,0,34,694,501,49,52
51,2,0,34,693,500,49,52
51,3,0,34,694,499,49,52
51,4,0,34,694,498,49,52
51,5,0,34,693,497,49,52
51,6,0,34,694,496,49,52
51,7,0,34,694,495,49,52
51,8,0,34,694,494,49,52
51,9,0,34,693,493,49,52
51,10,0,34,693,492,49,52
51,11,0,34,694,491,49,52
51,12,0,34,694,490,49,52
51,13,0,34,694,489,49,52
51,14,0,34,694,488,49,52
51,15,0,34,695,487,49,52
51,16,0,34,696,486,49,52
51,17,0,34,697,485,49,52
51,18,0,34,697,484,49,52
51,19,0,34,697,483,49,52
51,20,0,34,698,482,49,52
51,21,0,34,698,481,49,52
51,22,0,34,699,480,49,52
51,23,0,34,700,479,49,52
51,24,0,34,700,478,49,52
51,25,0,34,701,477,295,52
51,26,0,34,699,475,295,52
51,27,0,34,701,473,295,52
51,28,0,34,702,472,295,52
51,29,0,34,702,471,295,52
51,30,0,34,701,470,295,52
51,31,0,34,700,469,295,52
51,32,0,34,699,470,295,52
51,33,0,34,696,474,295,52
52,0,0,-1,695,510,51,53
52,1,0,-1,694,509,51,53
52,2,0,-1,694,508,51,53
52,3,0,-1,694,507,51,53
52,4,0,-1,694,506,51,53
52,5,0,-1,694,505,51,53
52,6,0,-1,693,504,51,53
52,7,0,-1,693,503,51,53
52,8,0,-1,692,502,51,53
52,9,0,-1,694,500,51,184
52,10,0,-1,694,499,51,184
52,11,0,-1,695,498,51,184
52,12,0,-1,695,497,51,184
52,13,0,-1,694,496,51,184
52,14,0,-1,694,495,51,184
52,15,0,-1,695,494,51,184
52,16,0,-1,694,493,51,184
52,17,0,-1,695,493,51,184
52,18,0,-1,696,492,51,184
52,19,0,-1,696,491,51,184
52,20,0,-1,697,492,51,245
52,21,0,-1,698,491,51,245
52,22,0,-1,699,490,51,245
52,23,0,-1,699,489,51,245
52,24,0,-1,700,488,51,315
52,25,0,-1,700,487,51,315
52,26,0,-1,700,486,51,315
52,27,0,-1,700,485,51,315
52,28,0,-1,700,484,51,315
52,29,0,-1,700,483,51,315
52,30,0,-1,700,482,51,315
52,31,0,-1,700,483,51,315
52,32,0,-1,702,481,51,315
52,33,0,-1,701,483,51,407
52,34,0,-1,700,484,416,245
52,35,0,-1,699,483,295,245
52,36,0,-1,696,486,295,245
52,37,0,-1,695,485,295,245
52,38,0,-1,692,488,295,245
52,39,0,-1,691,487,295,245
52,40,0,-1,690,488,295,245
52,41,0,-1,689,490,295,245
52,42,0,-1,688,489,295,245
52,43,0,-1,687,490,295,245
52,44,0,-1,686,492,295,245
52,45,0,-1,685,493,295,245
52,46,0,-1,682,497,295,245
52,47,0,-1,682,498,295,245
52,48,0,-1,681,500,295,245
52,49,0,-1,681,501,295,245
52,50,0,-1,678,504,295,245
52,51,0,-1,678,505,295,245
52,52,0,-1,677,504,295,245
52,53,0,-1,676,503,295,245
52,54,0,-1,676,502,295,245
52,55,0,-1,679,499,295,245
52,56,0,-1,678,501,634,245
52,57,0,-1,679,500,634,245
52,58,0,-1,677,498,688,245
52,59,0,-1,683,492,724,245
52,60,0,-1,685,490,724,245
52,61,0,-1,686,488,724,245
52,62,0,-1,687,487,724,245
52,63,0,-1,688,485,724,245
52,64,0,-1,689,485,724,245
52,65,0,-1,690,483,724,803
52,66,0,-1,691,481,724,803
52,67,0,-1,693,479,724,803
52,68,0,-1,700,472,814,803
52,69,0,-1,700,471,859,803
52,70,0,-1,701,470,859,803
52,71,0,-1,701,469,859,803
52,72,0,-1,701,470,859,803
52,73,0,-1,700,469,859,803
52,74,0,-1,699,468,859,803
52,75,0,-1,700,467,859,803
52,76,0,-1,699,466,859,803
52,77,0,-1,698,465,859,803
52,78,0,-1,697,464,859,803
52,79,0,-1,696,463,859,965
52,80,0,-1,696,462,859,965
52,81,0,-1,696,461,859,965
52,82,0,-1,696,460,859,965
52,83,0,-1,696,459,859,965
52,84,0,-1,696,458,859,965
52,85,0,-1,696,457,859,965
52,86,0,-1,695,456,859,965
52,87,0,-1,696,456,859,965
52,88,0,-1,695,455,859,965
52,89,0,-1,696,454,859,965
52,90,0,-1,697,453,859,965
52,91,0,-1,696,452,859,965
52,92,0,-1,696,451,859,965
52,93,0,-1,696,450,859,965
52,94,0,-1,696,449,859,965
52,95,0,-1,696,448,859,965
52,96,0,-1,696,447,859,965
52,97,0,-1,697,446,859,965
52,98,0,-1,697,445,859,965
52,99,0,-1,698,444,859,965
52,100,0,-1,699,443,1145,965
53,0,0,14,696,518,52,54
53,1,0,14,697,519,52,54
53,2,0,14,697,518,52,54
53,3,0,14,698,518,52,54
53,4,0,14,698,517,52,54
53,5,0,14,697,516,52,54
53,6,0,14,697,515,52,54
53,7,0,14,697,516,52,54
53,8,0,14,697,515,52,54
53,9,0,14,697,514,184,54
53,10,0,14,697,513,184,54
53,11,0,14,697,512,184,54
53,12,0,14,696,511,184,54
53,13,0,14,694,509,184,54
54,0,0,27,696,531,53,55
54,1,0,27,696,530,53,55
54,2,0,27,695,531,53,55
54,3,0,27,693,529,53,55
54,4,0,27,693,528,53,55
54,5,0,27,693,527,53,55
54,6,0,27,694,526,53,166
54,7,0,27,694,525,53,166
54,8,0,27,694,524,53,166
54,9,0,27,694,523,53,166
54,10,0,27,694,522,53,166
54,11,0,27,693,521,53,166
54,12,0,27,692,520,53,166
54,13,0,27,692,519,53,166
54,14,0,27,694,517,184,166
54,15,0,27,695,516,184,166
54,16,0,27,695,515,184,166
54,17,0,27,696,514,245,166
54,18,0,27,695,513,245,166
54,19,0,27,695,512,245,166
54,20,0,27,696,511,245,166
54,21,0,27,697,510,245,166
54,22,0,27,697,511,245,296
54,23,0,27,697,510,245,296
54,24,0,27,698,509,245,296
54,25,0,27,698,510,245,296
54,26,0,27,700,508,245,296
55,0,0,79,697,538,54,56
55,1,0,79,698,540,54,57
55,2,0,79,697,539,54,57
55,3,0,79,697,541,54,57
55,4,0,79,697,540,54,57
55,5,0,79,697,539,54,57
55,6,0,79,697,540,166,167
55,7,0,79,694,542,166,57
55,8,0,79,694,541,166,57
55,9,0,79,694,540,166,185
55,10,0,79,694,539,166,185
55,11,0,79,693,538,166,185
55,12,0,79,693,537,166,185
55,13,0,79,693,536,166,185
55,14,0,79,693,535,166,185
55,15,0,79,694,534,166,185
55,16,0,79,694,533,166,185
55,17,0,79,694,532,166,185
55,18,0,79,693,531,166,185
55,19,0,79,694,530,166,185
55,20,0,79,695,529,166,185
55,21,0,79,696,528,166,185
55,22,0,79,696,527,296,185
55,23,0,79,696,526,296,185
55,24,0,79,697,525,296,185
55,25,0,79,697,524,296,185
55,26,0,79,698,523,296,185
55,27,0,79,699,523,296,185
55,28,0,79,700,522,296,185
55,29,0,79,701,521,296,185
55,30,0,79,700,520,296,185
55,31,0,79,700,519,296,185
55,32,0,79,701,518,296,185
55,33,0,79,701,517,296,185
55,34,0,79,701,516,296,185
55,35,0,79,701,515,296,185
55,36,0,79,701,514,296,185
55,37,0,79,702,513,296,185
55,38,0,79,702,514,296,467
55,39,0,79,702,513,296,467
55,40,0,79,701,512,487,467
55,41,0,79,701,511,487,467
55,42,0,79,700,510,245,467
55,43,0,79,699,510,245,467
55,44,0,79,698,512,245,467
55,45,0,79,697,513,245,57
55,46,0,79,695,515,245,547
55,47,0,79,694,514,245,547
55,48,0,79,693,515,245,547
55,49,0,79,693,517,245,547
55,50,0,79,690,520,245,547
55,51,0,79,689,519,245,547
55,52,0,79,688,518,245,547
55,53,0,79,687,517,245,547
55,54,0,79,688,516,245,547
55,55,0,79,690,514,245,547
55,56,0,79,690,517,245,547
55,57,0,79,689,516,245,547
55,58,0,79,689,515,245,547
55,59,0,79,692,511,245,547
55,60,0,79,693,511,245,547
55,61,0,79,695,509,245,547
55,62,0,79,695,507,245,547
55,63,0,79,695,501,245,547
55,64,0,79,695,500,245,547
55,65,0,79,700,495,803,804
55,66,0,79,700,494,803,804
55,67,0,79,701,493,803,804
55,68,0,79,701,492,803,804
55,69,0,79,702,491,803,804
55,70,0,79,701,490,803,804
55,71,0,79,701,489,803,804
55,72,0,79,701,488,803,804
55,73,0,79,702,487,803,804
55,74,0,79,701,486,803,804
55,75,0,79,701,485,803,804
55,76,0,79,702,484,803,804
55,77,0,79,701,483,803,804
55,78,0,79,701,482,803,804
56,0,0,1,698,546,55,57
57,0,0,88,697,552,56,58
57,1,0,88,697,551,55,58
57,2,0,88,697,550,55,58
57,3,0,88,697,552,55,59
57,4,0,88,697,551,55,156
57,5,0,88,698,551,55,156
57,6,0,88,695,554,167,59
57,7,0,88,695,555,55,59
57,8,0,88,695,554,55,59
57,9,0,88,695,555,185,59
57,10,0,88,695,554,185,59
57,11,0,88,695,555,185,59
57,12,0,88,695,554,185,59
57,13,0,88,695,555,185,59
57,14,0,88,695,554,185,59
57,15,0,88,694,553,185,59
57,16,0,88,695,552,185,59
57,17,0,88,695,551,185,246
57,18,0,88,695,550,185,246
57,19,0,88,695,549,185,246
57,20,0,88,695,548,185,246
57,21,0,88,696,547,185,246
57,22,0,88,695,546,185,246
57,23,0,88,696,545,185,246
57,24,0,88,697,545,185,246
57,25,0,88,696,544,185,246
57,26,0,88,697,543,185,246
57,27,0,88,697,542,185,246
57,28,0,88,697,541,185,246
57,29,0,88,698,539,185,246
57,30,0,88,699,540,185,246
57,31,0,88,700,539,185,246
57,32,0,88,700,538,185,246
57,33,0,88,700,537,185,246
57,34,0,88,700,536,185,246
57,35,0,88,701,535,185,246
57,36,0,88,701,534,185,246
57,37,0,88,702,533,185,246
57,38,0,88,702,532,467,246
57,39,0,88,703,531,467,246
57,40,0,88,702,530,467,246
57,41,0,88,701,529,467,246
57,42,0,88,701,528,467,246
57,43,0,88,701,527,467,246
57,44,0,88,702,526,467,246
57,45,0,88,703,525,55,246
57,46,0,88,701,528,547,246
57,47,0,88,699,530,547,246
57,48,0,88,699,529,547,246
57,49,0,88,700,530,547,383
57,50,0,88,698,533,547,383
57,51,0,88,699,534,547,383
57,52,0,88,698,533,547,383
57,53,0,88,697,533,547,383
57,54,0,88,696,532,547,383
57,55,0,88,698,531,547,383
57,56,0,88,699,531,547,675
57,57,0,88,700,530,547,675
57,58,0,88,700,529,547,675
57,59,0,88,701,529,547,675
57,60,0,88,702,528,547,675
57,61,0,88,701,529,753,675
57,62,0,88,700,528,753,675
57,63,0,88,701,528,753,782
57,64,0,88,702,527,753,782
57,65,0,88,701,526,805,782
57,66,0,88,702,525,805,782
57,67,0,88,702,524,805,782
57,68,0,88,701,523,805,782
57,69,0,88,701,522,805,782
57,70,0,88,700,521,805,782
57,71,0,88,700,520,805,782
57,72,0,88,699,519,805,782
57,73,0,88,699,518,547,782
57,74,0,88,698,519,918,919
57,75,0,88,697,518,918,919
57,76,0,88,697,517,918,919
57,77,0,88,696,516,918,919
57,78,0,88,696,515,918,919
57,79,0,88,696,514,918,919
57,80,0,88,696,513,918,919
57,81,0,88,697,512,918,919
57,82,0,88,698,511,918,919
57,83,0,88,697,510,918,919
57,84,0,88,697,509,918,919
57,85,0,88,696,508,918,919
57,86,0,88,696,507,918,919
57,87,0,88,696,506,918,919
58,0,0,3,694,559,57,59
58,1,0,3,694,558,57,59
58,2,0,3,694,557,57,59
59,0,0,31,696,567,58,60
59,1,0,31,697,566,58,60
59,2,0,31,698,567,58,60
59,3,0,31,697,566,57,60
59,4,0,31,698,565,156,60
59,5,0,31,697,564,156,60
59,6,0,31,697,563,57,60
59,7,0,31,697,564,57,60
59,8,0,31,697,565,57,61
59,9,0,31,697,564,57,186
59,10,0,31,697,565,57,61
59,11,0,31,697,564,57,201
59,12,0,31,697,565,57,61
59,13,0,31,697,564,57,218
59,14,0,31,697,565,57,61
59,15,0,31,697,564,57,229
59,16,0,31,697,565,57,61
59,17,0,31,698,565,246,61
59,18,0,31,698,566,246,61
59,19,0,31,699,566,246,61
59,20,0,31,697,568,246,61
59,21,0,31,696,567,246,61
59,22,0,31,696,566,246,61
59,23,0,31,696,565,246,61
59,24,0,31,696,564,246,61
59,25,0,31,696,563,246,61
59,26,0,31,697,562,246,61
59,27,0,31,698,561,246,61
59,28,0,31,698,560,246,61
59,29,0,31,697,559,246,61
59,30,0,31,697,558,246,61
60,0,0,8,698,575,59,61
60,1,0,8,698,574,59,61
60,2,0,8,698,573,59,61
60,3,0,8,698,572,59,61
60,4,0,8,697,571,59,61
60,5,0,8,697,572,59,61
60,6,0,8,697,571,59,61
60,7,0,8,698,570,59,61
61,0,0,77,698,582,60,62
61,1,0,77,698,581,60,62
61,2,0,77,697,582,60,62
61,3,0,77,697,583,60,62
61,4,0,77,697,582,60,62
61,5,0,77,694,578,60,62
61,6,0,77,694,577,60,168
61,7,0,77,694,578,60,62
61,8,0,77,694,577,59,62
61,9,0,77,694,578,186,62
61,10,0,77,694,577,59,62
61,11,0,77,694,578,201,62
61,12,0,77,694,577,59,62
61,13,0,77,694,578,218,62
61,14,0,77,694,577,59,62
61,15,0,77,694,578,229,230
61,16,0,77,694,577,59,230
61,17,0,77,694,576,59,230
61,18,0,77,695,575,59,230
61,19,0,77,695,576,59,230
61,20,0,77,695,575,59,230
61,21,0,77,696,574,59,230
61,22,0,77,697,573,59,230
61,23,0,77,697,572,59,230
61,24,0,77,696,571,59,230
61,25,0,77,695,570,59,230
61,26,0,77,696,569,59,230
61,27,0,77,696,568,59,230
61,28,0,77,695,569,59,230
61,29,0,77,695,568,59,230
61,30,0,77,697,567,59,230
61,31,0,77,697,568,383,230
61,32,0,77,697,567,383,230
61,33,0,77,697,566,383,230
61,34,0,77,697,565,383,230
61,35,0,77,698,565,383,230
61,36,0,77,698,564,383,230
61,37,0,77,698,563,383,230
61,38,0,77,699,562,383,230
61,39,0,77,699,561,383,230
61,40,0,77,699,560,383,230
61,41,0,77,698,561,383,230
61,42,0,77,698,560,383,230
61,43,0,77,697,559,383,230
61,44,0,77,698,558,383,230
61,45,0,77,699,558,383,230
61,46,0,77,699,557,383,230
61,47,0,77,700,556,383,230
61,48,0,77,701,557,383,230
61,49,0,77,700,556,383,230
61,50,0,77,701,555,383,230
61,51,0,77,700,554,383,230
61,52,0,77,701,553,383,230
61,53,0,77,700,552,383,230
61,54,0,77,701,551,383,230
61,55,0,77,702,550,383,230
61,56,0,77,701,549,675,230
61,57,0,77,700,548,675,230
61,58,0,77,700,547,675,230
61,59,0,77,700,546,675,230
61,60,0,77,700,545,675,230
61,61,0,77,700,546,675,230
61,62,0,77,699,545,675,230
61,63,0,77,698,544,782,230
61,64,0,77,699,543,782,230
61,65,0,77,699,542,782,230
61,66,0,77,700,541,782,230
61,67,0,77,699,540,782,230
61,68,0,77,698,539,782,230
61,69,0,77,698,538,782,230
61,70,0,77,698,537,782,230
61,71,0,77,698,536,782,230
61,72,0,77,697,535,782,230
61,73,0,77,697,534,782,230
61,74,0,77,697,533,919,230
61,75,0,77,697,532,919,230
61,76,0,77,697,531,919,230
62,0,0,15,697,590,61,63
62,1,0,15,698,588,61,63
62,2,0,15,699,590,61,63
62,3,0,15,699,589,61,63
62,4,0,15,698,588,61,63
62,5,0,15,696,588,61,63
62,6,0,15,693,591,168,63
62,7,0,15,693,590,61,63
62,8,0,15,692,589,61,63
62,9,0,15,692,588,61,63
62,10,0,15,692,587,61,63
62,11,0,15,692,586,61,63
62,12,0,15,692,585,61,63
62,13,0,15,693,584,61,63
62,14,0,15,693,583,61,63
63,0,0,31,696,598,62,64
63,1,0,31,695,597,62,64
63,2,0,31,696,598,62,64
63,3,0,31,697,597,62,64
63,4,0,31,697,596,62,64
63,5,0,31,697,597,62,64
63,6,0,31,697,598,62,64
63,7,0,31,697,597,62,64
63,8,0,31,697,596,62,64
63,9,0,31,697,597,62,64
63,10,0,31,697,596,62,64
63,11,0,31,697,597,62,64
63,12,0,31,697,596,62,64
63,13,0,31,697,597,62,64
63,14,0,31,697,596,62,64
63,15,0,31,697,597,230,64
63,16,0,31,697,596,230,64
63,17,0,31,696,595,230,65
63,18,0,31,696,594,230,65
63,19,0,31,695,593,230,65
63,20,0,31,694,592,230,65
63,21,0,31,694,591,230,65
63,22,0,31,695,590,230,65
63,23,0,31,695,589,230,65
63,24,0,31,695,588,230,65
63,25,0,31,695,587,230,65
63,26,0,31,695,586,230,65
63,27,0,31,695,585,230,65
63,28,0,31,695,584,230,355
63,29,0,31,695,583,230,355
63,30,0,31,696,582,230,355
64,0,0,17,696,607,63,65
64,1,0,17,695,606,63,65
64,2,0,17,696,605,63,138
64,3,0,17,697,605,63,138
64,4,0,17,697,606,63,65
64,5,0,17,697,605,63,65
64,6,0,17,697,604,63,65
64,7,0,17,696,603,63,65
64,8,0,17,697,604,63,65
64,9,0,17,696,603,63,65
64,10,0,17,697,604,63,65
64,11,0,17,696,603,63,65
64,12,0,17,697,604,63,65
64,13,0,17,696,603,63,65
64,14,0,17,697,604,63,65
64,15,0,17,696,603,63,65
64,16,0,17,697,604,63,65
65,0,0,92,695,619,64,66
65,1,0,92,694,619,64,66
65,2,0,92,693,619,138,66
65,3,0,92,693,618,138,66
65,4,0,92,693,617,64,66
65,5,0,92,692,616,64,66
65,6,0,92,693,615,64,66
65,7,0,92,692,614,64,66
65,8,0,92,692,613,64,66
65,9,0,92,693,612,64,66
65,10,0,92,692,611,64,66
65,11,0,92,692,610,64,202
65,12,0,92,692,609,64,202
65,13,0,92,692,610,64,219
65,14,0,92,692,609,64,219
65,15,0,92,692,610,64,231
65,16,0,92,692,609,64,231
65,17,0,92,692,608,63,231
65,18,0,92,692,607,63,231
65,19,0,92,692,606,63,231
65,20,0,92,693,605,63,231
65,21,0,92,693,604,63,231
65,22,0,92,694,603,63,231
65,23,0,92,694,602,63,231
65,24,0,92,694,601,63,231
65,25,0,92,695,600,63,231
65,26,0,92,694,599,63,231
65,27,0,92,694,598,63,231
65,28,0,92,694,599,355,231
65,29,0,92,694,598,355,231
65,30,0,92,695,598,355,231
65,31,0,92,696,597,355,231
65,32,0,92,697,596,355,231
65,33,0,92,696,597,355,231
65,34,0,92,695,596,355,231
65,35,0,92,695,595,355,231
65,36,0,92,695,594,355,231
65,37,0,92,694,593,355,231
65,38,0,92,695,592,355,468
65,39,0,92,695,591,355,468
65,40,0,92,695,590,355,468
65,41,0,92,696,589,355,468
65,42,0,92,695,588,355,468
65,43,0,92,696,587,355,468
65,44,0,92,696,586,355,468
65,45,0,92,696,585,355,468
65,46,0,92,696,584,355,468
65,47,0,92,696,583,355,468
65,48,0,92,697,582,355,468
65,49,0,92,697,581,355,468
65,50,0,92,698,581,609,468
65,51,0,92,696,581,609,576
65,52,0,92,695,580,609,576
65,53,0,92,695,579,609,576
65,54,0,92,694,578,609,576
65,55,0,92,695,577,609,576
65,56,0,92,696,576,609,576
65,57,0,92,697,575,609,576
65,58,0,92,696,574,609,576
65,59,0,92,695,573,609,576
65,60,0,92,695,574,609,576
65,61,0,92,695,573,754,576
65,62,0,92,696,572,754,576
65,63,0,92,696,571,754,783
65,64,0,92,696,570,754,783
65,65,0,92,696,569,754,783
65,66,0,92,697,568,754,783
65,67,0,92,696,567,754,783
65,68,0,92,696,566,754,783
65,69,0,92,696,565,754,783
65,70,0,92,696,564,754,783
65,71,0,92,696,563,754,783
65,72,0,92,696,562,754,783
65,73,0,92,695,561,754,783
65,74,0,92,695,560,754,783
65,75,0,92,695,559,754,783
65,76,0,92,695,558,754,783
65,77,0,92,695,557,754,783
65,78,0,92,695,556,754,783
65,79,0,92,694,555,754,783
65,80,0,92,695,554,754,783
65,81,0,92,695,553,754,783
65,82,0,92,695,552,754,783
65,83,0,92,695,551,754,783
65,84,0,92,695,550,230,783
65,85,0,92,696,550,230,783
65,86,0,92,697,548,230,783
65,87,0,92,698,549,230,783
65,88,0,92,696,550,1055,783
65,89,0,92,698,549,1055,783
65,90,0,92,698,551,1055,783
65,91,0,92,696,553,1083,941
66,0,0,42,688,624,65,67
66,1,0,42,689,625,65,67
66,2,0,42,688,624,65,67
66,3,0,42,689,625,65,67
66,4,0,42,690,626,65,67
66,5,0,42,689,625,65,67
66,6,0,42,688,624,65,67
66,7,0,42,689,625,65,67
66,8,0,42,688,624,65,67
66,9,0,42,689,625,65,67
66,10,0,42,688,624,65,67
66,11,0,42,689,625,202,67
66,12,0,42,688,624,202,67
66,13,0,42,689,627,219,67
66,14,0,42,688,628,219,187
66,15,0,42,689,627,231,187
66,16,0,42,688,626,231,187
66,17,0,42,689,626,231,187
66,18,0,42,690,627,231,187
66,19,0,42,689,627,262,187
66,20,0,42,689,628,262,187
66,21,0,42,691,630,262,187
66,22,0,42,689,628,262,187
66,23,0,42,691,630,262,187
66,24,0,42,689,628,262,187
66,25,0,42,691,630,262,187
66,26,0,42,689,628,262,187
66,27,0,42,691,630,347,187
66,28,0,42,689,628,347,187
66,29,0,42,691,630,347,187
66,30,0,42,689,628,374,187
66,31,0,42,691,630,374,187
66,32,0,42,689,628,374,187
66,33,0,42,691,630,374,187
66,34,0,42,689,628,374,187
66,35,0,42,691,626,374,187
66,36,0,42,692,625,374,187
66,37,0,42,692,624,374,187
66,38,0,42,692,623,374,187
66,39,0,42,693,622,374,187
66,40,0,42,693,621,374,187
66,41,0,42,692,620,374,187
67,0,0,14,677,625,66,68
67,1,0,14,678,625,66,129
67,2,0,14,679,626,66,129
67,3,0,14,678,625,66,129
67,4,0,14,679,625,66,129
67,5,0,14,680,626,66,129
67,6,0,14,681,625,66,129
67,7,0,14,680,624,66,129
67,8,0,14,681,625,66,129
67,9,0,14,680,624,66,187
67,10,0,14,681,625,66,187
67,11,0,14,680,624,66,187
67,12,0,14,681,625,66,187
67,13,0,14,682,626,66,187
68,0,0,51,666,624,67,69
68,1,0,51,664,626,129,69
68,2,0,51,664,628,129,69
68,3,0,51,662,626,129,69
68,4,0,51,662,624,129,69
68,5,0,51,663,625,129,69
68,6,0,51,664,625,129,69
68,7,0,51,665,626,129,69
68,8,0,51,666,627,129,69
68,9,0,51,665,626,187,69
68,10,0,51,665,627,187,69
68,11,0,51,666,628,187,69
68,12,0,51,665,627,187,203
68,13,0,51,666,628,187,203
68,14,0,51,665,629,187,203
68,15,0,51,664,628,232,203
68,16,0,51,665,629,232,203
68,17,0,51,664,628,232,203
68,18,0,51,665,629,232,203
68,19,0,51,665,630,232,203
68,20,0,51,666,631,271,203
68,21,0,51,665,630,271,282
68,22,0,51,666,631,271,282
68,23,0,51,665,630,308,282
68,24,0,51,666,631,308,282
68,25,0,51,665,630,308,282
68,26,0,51,666,631,308,282
68,27,0,51,665,630,348,349
68,28,0,51,666,631,348,349
68,29,0,51,665,630,348,349
68,30,0,51,666,631,348,349
68,31,0,51,665,630,384,385
68,32,0,51,666,631,384,385
68,33,0,51,665,630,384,385
68,34,0,51,666,631,417,385
68,35,0,51,665,630,417,426
68,36,0,51,666,631,417,426
68,37,0,51,665,630,417,426
68,38,0,51,666,631,417,426
68,39,0,51,665,630,417,394
68,40,0,51,667,628,417,488
68,41,0,51,666,627,417,488
68,42,0,51,667,628,506,488
68,43,0,51,666,627,506,513
68,44,0,51,667,628,506,513
68,45,0,51,666,627,506,537
68,46,0,51,665,626,506,537
68,47,0,51,665,627,506,394
68,48,0,51,666,628,506,394
68,49,0,51,665,627,594,394
68,50,0,51,666,628,594,394
69,0,0,12,656,624,68,70
69,1,0,12,655,623,68,70
69,2,0,12,654,624,68,70
69,3,0,12,655,625,68,70
69,4,0,12,654,624,68,70
69,5,0,12,655,625,68,70
69,6,0,12,655,624,68,70
69,7,0,12,656,624,68,70
69,8,0,12,657,624,68,70
69,9,0,12,658,625,68,70
69,10,0,12,659,624,68,70
69,11,0,12,660,624,68,203
70,0,0,32,646,622,69,71
70,1,0,32,645,621,69,71
70,2,0,32,644,622,69,71
70,3,0,32,643,622,69,71
70,4,0,32,645,624,69,71
70,5,0,32,645,623,69,71
70,6,0,32,644,622,69,71
70,7,0,32,645,622,69,173
70,8,0,32,645,621,69,173
70,9,0,32,645,623,69,173
70,10,0,32,646,624,69,173
70,11,0,32,645,623,203,72
70,12,0,32,646,624,203,210
70,13,0,32,645,623,203,210
70,14,0,32,646,623,203,210
70,15,0,32,646,624,203,210
70,16,0,32,647,625,203,210
70,17,0,32,646,624,203,210
70,18,0,32,647,625,203,210
70,19,0,32,646,624,203,263
70,20,0,32,647,625,203,263
70,21,0,32,646,624,282,263
70,22,0,32,647,625,282,263
70,23,0,32,648,626,282,309
70,24,0,32,647,625,282,309
70,25,0,32,647,624,282,326
70,26,0,32,646,623,282,72
70,27,0,32,647,624,349,72
70,28,0,32,648,624,349,72
70,29,0,32,649,625,349,72
70,30,0,32,650,626,349,72
70,31,0,32,651,626,385,72
71,0,0,7,638,623,70,72
71,1,0,7,639,622,70,72
71,2,0,7,637,624,70,72
71,3,0,7,637,623,70,72
71,4,0,7,638,623,70,72
71,5,0,7,638,622,70,72
71,6,0,7,638,621,70,72
72,0,0,36,625,622,71,73
72,1,0,36,626,622,71,73
