id,time_step,birth_time,death_time,x,y,prev_id,next_id
557,71,65,73,855,452,478,593
557,72,65,73,856,452,478,593
558,65,65,71,829,449,533,503
558,66,65,71,818,449,564,265
558,67,65,71,817,448,564,516
558,68,65,71,818,447,564,516
558,69,65,71,819,448,577,516
558,70,65,71,820,448,577,516
559,65,65,-1,749,441,534,539
559,66,65,-1,749,441,534,539
559,67,65,-1,749,441,534,539
559,68,65,-1,749,441,573,539
559,69,65,-1,749,441,579,539
559,70,65,-1,749,441,586,539
559,71,65,-1,749,441,596,539
559,72,65,-1,749,441,603,539
559,73,65,-1,749,440,603,539
559,74,65,-1,749,440,603,539
559,75,65,-1,749,440,625,539
559,76,65,-1,749,440,625,539
559,77,65,-1,749,440,625,539
559,78,65,-1,749,440,625,539
559,79,65,-1,749,440,625,539
559,80,65,-1,749,440,625,539
559,81,65,-1,749,440,625,539
559,82,65,-1,749,440,625,539
559,83,65,-1,749,440,625,539
559,84,65,-1,749,440,625,539
559,85,65,-1,749,440,691,539
559,86,65,-1,749,440,691,539
559,87,65,-1,749,440,691,539
559,88,65,-1,749,440,691,539
559,89,65,-1,749,440,691,539
559,90,65,-1,749,440,691,539
559,91,65,-1,749,440,691,539
559,92,65,-1,749,440,691,539
559,93,65,-1,749,440,740,539
559,94,65,-1,749,440,740,539
559,95,65,-1,749,440,740,539
559,96,65,-1,749,440,740,539
559,97,65,-1,749,440,740,539
559,98,65,-1,749,440,740,539
559,99,65,-1,749,440,740,539
559,100,65,-1,749,440,740,539
560,65,65,-1,582,441,553,510
560,66,65,-1,584,443,553,510
560,67,65,-1,584,443,553,510
560,68,65,-1,584,443,553,574
560,69,65,-1,584,443,553,574
560,70,65,-1,584,443,553,587
560,71,65,-1,584,443,553,587
560,72,65,-1,584,443,553,587
560,73,65,-1,584,443,553,609
560,74,65,-1,584,443,553,609
560,75,65,-1,584,443,553,609
560,76,65,-1,584,443,553,609
560,77,65,-1,585,442,553,609
560,78,65,-1,585,442,553,609
560,79,65,-1,585,442,553,609
560,80,65,-1,585,442,553,609
560,81,65,-1,585,442,553,609
560,82,65,-1,585,442,553,609
560,83,65,-1,585,442,553,609
560,84,65,-1,585,442,553,609
560,85,65,-1,585,442,553,609
560,86,65,-1,585,442,553,609
560,87,65,-1,585,442,553,609
560,88,65,-1,585,442,553,609
560,89,65,-1,585,442,553,609
560,90,65,-1,585,442,553,609
560,91,65,-1,585,442,553,609
560,92,65,-1,585,442,553,609
560,93,65,-1,585,442,553,609
560,94,65,-1,585,442,553,609
560,95,65,-1,585,442,553,609
560,96,65,-1,585,442,553,609
560,97,65,-1,585,442,553,609
560,98,65,-1,585,442,553,609
560,99,65,-1,585,442,553,609
560,100,65,-1,585,442,553,609
561,66,66,80,705,287,492,271
561,67,66,80,703,289,492,271
561,68,66,80,703,288,492,271
561,69,66,80,703,286,492,271
561,70,66,80,703,285,492,271
561,71,66,80,701,283,492,590
561,72,66,80,701,282,492,590
561,73,66,80,702,281,492,590
561,74,66,80,703,280,492,590
561,75,66,80,701,278,492,590
561,76,66,80,700,277,492,590
561,77,66,80,697,274,492,590
561,78,66,80,695,272,492,590
561,79,66,80,696,272,492,590
562,66,66,-1,912,372,537,53
562,67,66,-1,912,371,537,53
562,68,66,-1,912,370,537,53
562,69,66,-1,911,369,537,53
562,70,66,-1,912,369,537,53
562,71,66,-1,913,368,52,53
562,72,66,-1,913,367,52,53
562,73,66,-1,913,366,52,53
562,74,66,-1,912,365,52,53
562,75,66,-1,912,366,52,53
562,76,66,-1,911,365,52,53
562,77,66,-1,912,366,52,53
562,78,66,-1,913,365,52,53
562,79,66,-1,913,364,52,53
562,80,66,-1,913,363,52,53
562,81,66,-1,912,362,52,53
562,82,66,-1,912,361,52,53
562,83,66,-1,912,360,52,53
562,84,66,-1,911,359,52,53
562,85,66,-1,911,358,52,53
562,86,66,-1,911,357,52,53
562,87,66,-1,911,358,52,53
562,88,66,-1,910,359,709,628
562,89,66,-1,909,358,709,628
562,90,66,-1,909,357,709,628
562,91,66,-1,909,356,709,628
562,92,66,-1,909,355,709,628
562,93,66,-1,909,354,709,628
562,94,66,-1,909,353,709,628
562,95,66,-1,909,352,709,628
562,96,66,-1,908,351,709,628
562,97,66,-1,908,350,709,628
562,98,66,-1,907,349,709,628
562,99,66,-1,908,348,709,628
562,100,66,-1,908,347,709,628
563,66,66,68,886,451,556,551
563,67,66,68,874,453,569,60
564,66,66,69,831,450,533,558
564,67,66,69,829,448,533,558
564,68,66,69,830,448,533,558
565,66,66,82,775,442,517,389
565,67,66,82,775,442,517,389
565,68,66,82,776,442,517,389
565,69,66,82,777,442,552,389
565,70,66,82,778,442,552,389
565,71,66,82,779,442,585,389
565,72,66,82,780,442,595,389
565,73,66,82,781,442,602,389
565,74,66,82,781,442,602,389
565,75,66,82,780,441,602,389
565,76,66,82,779,440,602,631
565,77,66,82,778,439,602,639
565,78,66,82,778,439,646,639
565,79,66,82,778,439,650,639
565,80,66,82,778,439,654,639
565,81,66,82,781,442,654,660
566,66,66,-1,618,441,397,374
566,67,66,-1,618,441,397,374
566,68,66,-1,618,441,397,374
566,69,66,-1,618,441,397,374
566,70,66,-1,618,441,397,374
566,71,66,-1,618,441,397,374
566,72,66,-1,618,441,397,374
566,73,66,-1,618,441,397,374
566,74,66,-1,618,441,397,374
566,75,66,-1,618,441,397,374
566,76,66,-1,618,441,397,374
566,77,66,-1,617,440,540,374
566,78,66,-1,617,440,540,374
566,79,66,-1,617,440,540,374
566,80,66,-1,617,440,540,374
566,81,66,-1,617,440,540,374
566,82,66,-1,617,440,540,374
566,83,66,-1,617,440,540,374
566,84,66,-1,617,440,540,374
566,85,66,-1,617,440,540,374
566,86,66,-1,617,440,540,374
566,87,66,-1,617,440,540,374
566,88,66,-1,617,440,540,374
566,89,66,-1,617,440,540,374
566,90,66,-1,617,440,540,374
566,91,66,-1,617,440,540,374
566,92,66,-1,617,440,540,374
566,93,66,-1,617,440,540,374
566,94,66,-1,617,440,540,374
566,95,66,-1,617,440,540,374
566,96,66,-1,617,440,540,374
566,97,66,-1,617,440,540,374
566,98,66,-1,617,440,540,374
566,99,66,-1,617,440,540,374
566,100,66,-1,617,440,540,374
567,66,66,80,530,433,483,446
567,67,66,80,529,435,483,446
567,68,66,80,528,434,483,446
567,69,66,80,527,433,580,446
567,70,66,80,527,432,580,446
567,71,66,80,528,431,580,446
567,72,66,80,527,432,580,446
567,73,66,80,528,431,580,446
567,74,66,80,527,432,580,446
567,75,66,80,528,432,580,446
567,76,66,80,527,431,580,446
567,77,66,80,528,431,580,446
567,78,66,80,527,430,580,446
567,79,66,80,528,429,580,446
568,67,67,74,733,287,485,506
568,68,67,74,732,286,485,506
568,69,67,74,731,285,485,506
568,70,67,74,729,283,485,506
568,71,67,74,730,284,485,506
568,72,67,74,730,283,485,506
568,73,67,74,732,282,598,506
569,67,67,72,886,452,556,563
569,68,67,72,874,453,572,60
569,69,67,72,873,453,575,60
569,70,67,72,874,453,583,60
569,71,67,72,873,453,592,60
570,67,67,77,804,447,516,552
570,68,67,77,805,448,516,552
570,69,67,77,806,449,516,578
570,70,67,77,805,448,516,585
570,71,67,77,805,448,594,595
570,72,67,77,805,448,594,602
570,73,67,77,805,448,594,607
570,74,67,77,805,448,594,607
570,75,67,77,804,447,594,607
570,76,67,77,803,447,594,607
571,68,68,-1,741,359,382,500
571,69,68,-1,742,358,382,500
571,70,68,-1,744,358,382,500
571,71,68,-1,743,357,382,500
571,72,68,-1,744,357,382,500
571,73,68,-1,743,356,382,500
571,74,68,-1,744,356,382,500
571,75,68,-1,743,356,382,500
571,76,68,-1,743,355,382,500
571,77,68,-1,744,355,382,500
571,78,68,-1,743,354,382,500
571,79,68,-1,744,353,382,500
571,80,68,-1,745,352,382,500
571,81,68,-1,746,351,382,500
571,82,68,-1,745,350,382,500
571,83,68,-1,745,349,382,500
571,84,68,-1,744,348,382,500
571,85,68,-1,745,347,382,500
571,86,68,-1,746,346,382,500
571,87,68,-1,746,345,382,500
571,88,68,-1,745,344,382,500
571,89,68,-1,745,343,382,500
571,90,68,-1,745,342,382,500
571,91,68,-1,745,341,382,500
571,92,68,-1,745,340,382,500
571,93,68,-1,745,339,382,500
571,94,68,-1,745,338,382,500
571,95,68,-1,745,337,382,500
571,96,68,-1,745,336,382,500
571,97,68,-1,744,335,382,500
571,98,68,-1,744,334,382,500
571,99,68,-1,743,333,382,500
571,100,68,-1,744,332,382,500
572,68,68,69,886,451,556,569
573,68,68,69,757,441,389,559
574,68,68,72,577,443,560,510
574,69,68,72,571,443,560,541
574,70,68,72,570,444,587,541
574,71,68,72,570,444,587,541
575,69,69,74,885,452,556,569
575,70,69,74,892,453,556,583
575,71,69,74,893,453,556,592
575,72,69,74,897,452,556,600
575,73,69,74,899,451,556,605
576,69,69,70,843,451,557,533
577,69,69,78,826,449,533,558
577,70,69,78,825,448,533,558
577,71,69,78,819,449,533,594
577,72,69,78,819,449,533,594
577,73,69,78,819,449,533,594
577,74,69,78,819,449,533,594
577,75,69,78,816,446,623,594
577,76,69,78,815,445,623,594
577,77,69,78,806,447,637,638
578,69,69,70,796,446,570,552
579,69,69,70,757,440,389,559
580,69,69,87,533,436,483,567
580,70,69,87,531,438,554,567
580,71,69,87,531,437,554,567
580,72,69,87,530,436,554,567
580,73,69,87,531,435,444,567
580,74,69,87,531,434,597,567
580,75,69,87,531,435,615,567
580,76,69,87,530,436,626,567
580,77,69,87,529,435,626,567
580,78,69,87,528,434,641,567
580,79,69,87,527,433,647,567
580,80,69,87,526,432,651,446
580,81,69,87,525,431,662,446
580,82,69,87,527,431,662,669
580,83,69,87,527,430,662,669
580,84,69,87,527,431,662,669
580,85,69,87,527,430,662,669
580,86,69,87,527,429,662,669
581,70,70,83,745,314,315,545
581,71,70,83,746,312,315,545
581,72,70,83,746,311,315,545
581,73,70,83,745,312,315,545
581,74,70,83,747,311,315,545
581,75,70,83,746,310,315,545
581,76,70,83,746,311,315,545
581,77,70,83,747,310,315,545
581,78,70,83,747,309,315,545
581,79,70,83,748,308,315,545
581,80,70,83,748,307,315,545
581,81,70,83,749,308,315,545
581,82,70,83,749,309,315,545
582,70,70,92,734,298,408,272
582,71,70,92,739,293,408,272
582,72,70,92,739,292,408,598
582,73,70,92,742,289,408,598
582,74,70,92,744,287,408,598
582,75,70,92,746,285,408,598
582,76,70,92,748,283,408,598
582,77,70,92,748,282,408,598
582,78,70,92,749,281,408,598
582,79,70,92,749,280,648,598
582,80,70,92,749,279,648,598
582,81,70,92,749,278,648,598
582,82,70,92,749,277,648,598
582,83,70,92,748,276,672,598
582,84,70,92,748,275,672,598
582,85,70,92,748,274,672,598
582,86,70,92,746,272,672,598
582,87,70,92,745,271,672,598
582,88,70,92,744,272,672,598
582,89,70,92,745,273,672,598
582,90,70,92,746,272,672,598
582,91,70,92,746,271,672,598
583,70,70,71,883,453,575,569
584,70,70,71,843,451,557,533
585,70,70,72,795,445,570,552
585,71,70,72,788,444,595,565
586,70,70,71,759,441,389,559
587,70,70,-1,577,443,560,574
587,71,70,-1,577,443,560,574
587,72,70,-1,571,443,560,541
587,73,70,-1,570,444,609,541
587,74,70,-1,570,444,609,541
587,75,70,-1,570,444,609,541
587,76,70,-1,570,444,609,541
587,77,70,-1,571,443,609,541
587,78,70,-1,571,443,609,541
587,79,70,-1,571,443,609,541
587,80,70,-1,571,443,609,541
587,81,70,-1,571,443,609,541
587,82,70,-1,571,443,609,541
587,83,70,-1,571,443,609,541
587,84,70,-1,571,443,609,541
587,85,70,-1,571,443,609,541
587,86,70,-1,571,443,609,541
587,87,70,-1,571,443,609,541
587,88,70,-1,571,443,609,541
587,89,70,-1,571,443,609,541
587,90,70,-1,571,443,609,541
587,91,70,-1,571,443,609,541
587,92,70,-1,571,443,609,541
587,93,70,-1,571,443,609,541
587,94,70,-1,571,443,609,541
587,95,70,-1,571,443,609,541
587,96,70,-1,571,443,609,541
587,97,70,-1,571,443,609,541
587,98,70,-1,571,443,609,541
587,99,70,-1,571,443,609,541
587,100,70,-1,571,443,609,541
588,70,70,78,519,361,427,98
588,71,70,78,520,362,427,98
588,72,70,78,521,361,427,98
588,73,70,78,521,360,427,98
588,74,70,78,521,359,427,98
588,75,70,78,520,358,427,98
588,76,70,78,520,359,427,98
588,77,70,78,520,358,427,98
589,71,71,91,698,270,448,492
589,72,71,91,699,270,448,492
589,73,71,91,698,269,448,492
589,74,71,91,697,268,448,492
589,75,71,91,695,266,448,492
589,76,71,91,696,265,448,492
589,77,71,91,695,264,448,492
589,78,71,91,694,263,355,492
589,79,71,91,694,262,355,492
589,80,71,91,695,259,355,492
589,81,71,91,696,259,355,492
589,82,71,91,696,260,355,492
589,83,71,91,695,261,355,492
589,84,71,91,696,262,355,492
589,85,71,91,697,261,355,492
589,86,71,91,697,260,355,492
589,87,71,91,697,259,355,492
589,88,71,91,696,258,355,492
589,89,71,91,698,258,355,492
589,90,71,91,700,256,721,492
590,71,71,100,705,288,561,271
590,72,71,100,704,287,561,271
590,73,71,100,703,286,561,473
590,74,71,100,701,284,561,473
590,75,71,100,698,281,561,473
590,76,71,100,697,280,561,473
590,77,71,100,695,277,561,473
590,78,71,100,694,276,561,473
590,79,71,100,693,275,561,473
590,80,71,100,692,276,492,473
590,81,71,100,691,275,492,473
590,82,71,100,692,274,492,473
590,83,71,100,693,273,492,473
590,84,71,100,692,272,492,473
590,85,71,100,691,274,492,473
590,86,71,100,692,275,492,693
590,87,71,100,693,275,492,693
590,88,71,100,694,276,492,693
590,89,71,100,693,275,492,693
590,90,71,100,694,276,492,716
590,91,71,100,693,275,492,729
590,92,71,100,694,275,492,729
590,93,71,100,695,275,492,729
590,94,71,100,696,276,492,729
590,95,71,100,696,275,492,729
590,96,71,100,696,277,492,729
590,97,71,100,695,276,492,729
590,98,71,100,696,277,492,729
590,99,71,100,695,276,492,729
591,71,71,-1,691,312,498,522
591,72,71,-1,690,311,498,522
591,73,71,-1,690,310,498,522
591,74,71,-1,689,309,498,522
591,75,71,-1,691,311,498,522
591,76,71,-1,690,310,498,522
591,77,71,-1,691,309,498,522
591,78,71,-1,690,308,498,522
591,79,71,-1,691,307,498,522
591,80,71,-1,691,306,498,522
591,81,71,-1,690,305,498,522
591,82,71,-1,691,304,498,522
591,83,71,-1,691,303,498,522
591,84,71,-1,691,302,498,522
591,85,71,-1,692,301,498,522
591,86,71,-1,692,300,498,522
591,87,71,-1,699,307,699,700
591,88,71,-1,700,306,699,700
591,89,71,-1,701,305,699,700
591,90,71,-1,701,304,699,700
591,91,71,-1,701,303,699,700
591,92,71,-1,701,302,699,700
591,93,71,-1,701,301,699,700
591,94,71,-1,701,300,699,700
591,95,71,-1,701,299,699,700
591,96,71,-1,701,298,699,700
591,97,71,-1,701,297,699,700
591,98,71,-1,701,296,699,700
591,99,71,-1,702,296,699,700
591,100,71,-1,703,295,699,700
592,71,71,76,883,453,575,569
592,72,71,76,875,453,600,60
592,73,71,76,874,453,605,60
592,74,71,76,875,453,613,60
592,75,71,76,874,453,620,60
593,71,71,86,843,451,557,533
593,72,71,86,853,452,557,601
593,73,71,86,853,452,606,601
593,74,71,86,853,452,614,601
593,75,71,86,853,452,621,622
593,76,71,86,854,453,621,622
593,77,71,86,855,453,621,622
593,78,71,86,856,453,614,622
593,79,71,86,857,453,614,622
593,80,71,86,858,453,614,622
593,81,71,86,859,452,614,622
593,82,71,86,860,452,614,622
593,83,71,86,861,452,614,622
593,84,71,86,862,452,614,622
593,85,71,86,863,452,614,622
594,71,71,77,812,448,577,570
594,72,71,77,812,448,577,570
594,73,71,77,812,448,577,570
594,74,71,77,812,448,577,570
594,75,71,77,812,447,577,570
594,76,71,77,811,446,577,570
595,71,71,73,796,446,570,585
595,72,71,73,788,444,602,565
596,71,71,72,759,441,389,559
597,71,71,75,552,442,467,444
597,72,71,75,551,441,467,444
597,73,71,75,552,441,467,444
597,74,71,75,542,442,615,580
598,72,72,-1,731,290,582,485
598,73,72,-1,735,283,582,568
598,74,72,-1,737,280,582,612
598,75,72,-1,739,278,582,612
598,76,72,-1,739,276,582,612
598,77,72,-1,745,273,582,325
598,78,72,-1,746,272,582,325
598,79,72,-1,747,271,582,325
598,80,72,-1,747,270,582,325
598,81,72,-1,748,270,582,325
598,82,72,-1,747,269,582,325
598,83,72,-1,748,269,582,325
598,84,72,-1,749,268,582,325
598,85,72,-1,749,267,582,325
598,86,72,-1,750,267,582,325
598,87,72,-1,751,268,582,325
598,88,72,-1,752,268,582,325
598,89,72,-1,751,266,582,325
598,90,72,-1,752,266,582,325
598,91,72,-1,751,265,582,325
598,92,72,-1,752,265,672,325
598,93,72,-1,753,266,672,325
598,94,72,-1,754,265,672,325
598,95,72,-1,755,265,672,325
598,96,72,-1,756,265,672,325
598,97,72,-1,757,265,751,325
598,98,72,-1,758,264,751,325
598,99,72,-1,759,264,751,325
598,100,72,-1,760,264,751,325
599,72,72,76,881,247,26,415
599,73,72,76,881,246,26,415
599,74,72,76,881,245,26,415
599,75,72,76,880,244,26,415
600,72,72,73,886,452,575,592
601,72,72,86,842,451,593,533
601,73,72,86,842,451,593,533
601,74,72,86,842,451,593,533
601,75,72,86,838,450,622,533
601,76,72,86,830,448,630,623
601,77,72,86,830,448,636,623
601,78,72,86,830,448,644,623
601,79,72,86,830,448,630,623
601,80,72,86,830,449,653,623
601,81,72,86,824,451,659,623
601,82,72,86,824,451,659,666
601,83,72,86,816,447,675,623
601,84,72,86,816,447,675,682
601,85,72,86,816,447,675,690
602,72,72,78,796,446,570,595
602,73,72,78,790,444,607,565
602,74,72,78,790,444,607,565
602,75,72,78,785,443,624,565
602,76,72,78,784,442,624,565
602,77,72,78,785,442,624,565
603,72,72,75,760,441,389,559
603,73,72,75,759,440,389,559
603,74,72,75,759,440,389,559
604,73,73,-1,910,351,51,52
604,74,73,-1,910,350,51,52
604,75,73,-1,910,349,51,52
604,76,73,-1,910,348,51,52
604,77,73,-1,910,347,50,52
604,78,73,-1,910,346,50,52
604,79,73,-1,910,345,50,52
604,80,73,-1,910,344,50,52
604,81,73,-1,909,343,50,52
604,82,73,-1,909,342,50,52
604,83,73,-1,910,341,50,52
604,84,73,-1,909,340,50,52
604,85,73,-1,910,339,50,52
604,86,73,-1,909,338,50,52
604,87,73,-1,908,337,50,52
604,88,73,-1,909,336,50,52
604,89,73,-1,908,335,50,52
604,90,73,-1,907,334,50,52
604,91,73,-1,906,333,50,52
604,92,73,-1,906,332,50,52
604,93,73,-1,905,331,50,52
604,94,73,-1,906,330,50,52
604,95,73,-1,906,329,50,52
604,96,73,-1,905,328,50,52
604,97,73,-1,905,327,50,52
604,98,73,-1,905,326,50,52
604,99,73,-1,905,325,50,52
604,100,73,-1,904,326,50,52
605,73,73,84,886,452,575,592
605,74,73,84,897,452,556,613
605,75,73,84,897,451,556,620
605,76,73,84,898,451,464,629
605,77,73,84,900,450,464,635
605,78,73,84,899,451,464,635
605,79,73,84,900,450,464,635
605,80,73,84,899,451,464,635
605,81,73,84,900,450,464,635
605,82,73,84,899,449,464,635
605,83,73,84,899,448,464,673
606,73,73,74,860,452,478,593
607,73,73,77,797,446,570,602
607,74,73,77,797,446,570,602
607,75,73,77,800,444,570,624
607,76,73,77,801,444,570,624
608,73,73,-1,738,442,539,206
608,74,73,-1,738,442,539,206
608,75,73,-1,738,442,539,206
608,76,73,-1,738,442,539,206
608,77,73,-1,738,442,539,206
608,78,73,-1,738,442,539,206
608,79,73,-1,738,442,539,206
608,80,73,-1,738,442,539,206
608,81,73,-1,738,442,539,206
608,82,73,-1,738,442,539,206
608,83,73,-1,738,442,539,206
608,84,73,-1,738,442,539,206
608,85,73,-1,738,442,539,206
608,86,73,-1,738,442,539,206
608,87,73,-1,738,442,539,206
608,88,73,-1,738,442,539,206
608,89,73,-1,738,442,539,206
608,90,73,-1,738,442,539,206
608,91,73,-1,738,442,539,206
608,92,73,-1,738,442,539,206
608,93,73,-1,738,442,539,206
608,94,73,-1,738,442,539,206
608,95,73,-1,738,442,539,206
608,96,73,-1,738,442,539,206
608,97,73,-1,738,442,539,206
608,98,73,-1,738,442,539,206
608,99,73,-1,738,442,539,206
608,100,73,-1,738,442,539,206
609,73,73,-1,577,443,560,587
609,74,73,-1,577,443,560,587
609,75,73,-1,577,443,560,587
609,76,73,-1,577,443,560,587
609,77,73,-1,578,443,560,587
609,78,73,-1,578,443,560,587
609,79,73,-1,578,443,560,587
609,80,73,-1,578,443,560,587
609,81,73,-1,578,443,560,587
609,82,73,-1,578,443,560,587
609,83,73,-1,578,443,560,587
609,84,73,-1,578,443,560,587
609,85,73,-1,578,443,560,587
609,86,73,-1,578,443,560,587
609,87,73,-1,578,443,560,587
609,88,73,-1,578,443,560,587
609,89,73,-1,578,443,560,587
609,90,73,-1,578,443,560,587
609,91,73,-1,578,443,560,587
609,92,73,-1,578,443,560,587
609,93,73,-1,578,443,560,587
609,94,73,-1,578,443,560,587
609,95,73,-1,578,443,560,587
609,96,73,-1,578,443,560,587
609,97,73,-1,578,443,560,587
609,98,73,-1,578,443,560,587
609,99,73,-1,578,443,560,587
609,100,73,-1,578,443,560,587
610,73,73,-1,518,385,312,491
610,74,73,-1,518,384,312,491
610,75,73,-1,518,383,312,491
610,76,73,-1,519,382,312,491
610,77,73,-1,519,381,312,491
610,78,73,-1,519,382,312,491
610,79,73,-1,519,381,312,491
610,80,73,-1,519,382,312,491
610,81,73,-1,519,381,312,491
610,82,73,-1,519,382,312,491
610,83,73,-1,519,381,312,491
610,84,73,-1,519,382,312,686
610,85,73,-1,519,381,312,686
610,86,73,-1,518,380,312,686
610,87,73,-1,519,381,312,686
610,88,73,-1,520,380,312,686
610,89,73,-1,520,379,312,686
610,90,73,-1,519,378,312,686
610,91,73,-1,519,377,312,686
610,92,73,-1,519,378,312,686
610,93,73,-1,519,377,458,686
610,94,73,-1,519,376,458,686
610,95,73,-1,521,374,458,686
610,96,73,-1,521,373,458,686
610,97,73,-1,521,372,458,686
610,98,73,-1,520,371,458,686
610,99,73,-1,520,370,458,686
610,100,73,-1,520,369,458,686
611,73,73,-1,521,324,99,528
611,74,73,-1,520,323,99,528
611,75,73,-1,519,322,99,528
611,76,73,-1,520,321,99,528
611,77,73,-1,519,320,99,528
611,78,73,-1,519,319,99,528
611,79,73,-1,518,318,99,528
611,80,73,-1,518,317,99,528
611,81,73,-1,518,316,99,528
611,82,73,-1,519,315,99,528
611,83,73,-1,520,314,99,528
611,84,73,-1,519,313,99,528
611,85,73,-1,520,312,99,528
611,86,73,-1,521,312,99,528
611,87,73,-1,521,311,99,528
611,88,73,-1,522,310,99,528
611,89,73,-1,521,309,99,528
611,90,73,-1,522,308,99,528
611,91,73,-1,522,307,99,528
611,92,73,-1,522,306,99,528
611,93,73,-1,522,305,99,528
611,94,73,-1,522,304,99,528
611,95,73,-1,522,303,99,528
611,96,73,-1,522,302,99,528
611,97,73,-1,523,301,99,528
611,98,73,-1,523,300,99,528
611,99,73,-1,523,299,99,528
611,100,73,-1,523,298,99,528
612,74,74,77,744,275,598,325
612,75,74,77,745,275,598,325
612,76,74,77,746,274,598,325
613,74,74,75,886,452,605,592
614,74,74,87,861,451,60,593
614,75,74,87,867,453,60,621
614,76,74,87,866,452,60,621
614,77,74,87,865,451,60,621
614,78,74,87,865,452,60,593
614,79,74,87,866,453,60,593
614,80,74,87,865,452,60,593
614,81,74,87,866,453,60,593
614,82,74,87,865,452,60,593
614,83,74,87,866,453,60,593
614,84,74,87,865,452,60,593
614,85,74,87,866,453,60,593
614,86,74,87,867,453,60,694
615,74,74,76,552,442,467,597
615,75,74,76,542,442,626,580
616,74,74,91,580,239,131,428
616,75,74,91,581,239,131,428
616,76,74,91,582,240,131,428
616,77,74,91,581,239,131,428
616,78,74,91,582,239,131,428
616,79,74,91,583,239,131,428
616,80,74,91,584,239,131,428
616,81,74,91,585,239,131,428
616,82,74,91,586,240,131,428
616,83,74,91,587,240,131,428
616,84,74,91,588,240,131,428
616,85,74,91,589,240,131,428
616,86,74,91,590,240,131,428
616,87,74,91,591,240,131,428
616,88,74,91,592,241,131,428
616,89,74,91,591,240,131,428
616,90,74,91,592,241,131,428
617,75,75,87,692,294,473,498
617,76,75,87,691,293,473,498
617,77,75,87,691,291,473,498
617,78,75,87,692,292,473,498
617,79,75,87,692,291,473,498
617,80,75,87,693,290,473,498
617,81,75,87,693,291,473,498
617,82,75,87,692,290,473,498
617,83,75,87,693,290,473,498
617,84,75,87,694,290,473,498
617,85,75,87,694,289,473,498
617,86,75,87,695,290,693,498
618,75,75,98,895,271,439,440
618,76,75,98,896,270,439,440
618,77,75,98,896,269,439,440
618,78,75,98,896,268,439,440
618,79,75,98,896,267,439,440
618,80,75,98,896,266,439,440
618,81,75,98,897,265,439,440
618,82,75,98,898,265,439,440
618,83,75,98,896,263,439,440
618,84,75,98,895,262,439,440
618,85,75,98,897,264,439,440
618,86,75,98,893,260,439,440
618,87,75,98,892,262,439,440
618,88,75,98,891,261,439,440
618,89,75,98,891,260,439,440
618,90,75,98,891,259,415,440
618,91,75,98,890,258,415,440
618,92,75,98,890,257,415,440
618,93,75,98,890,256,415,440
618,94,75,98,889,255,415,440
618,95,75,98,889,254,415,440
618,96,75,98,888,253,415,440
618,97,75,98,887,252,415,440
619,75,75,85,905,438,57,464
619,76,75,85,906,437,57,464
619,77,75,85,906,436,57,464
619,78,75,85,906,435,57,464
619,79,75,85,906,434,57,464
619,80,75,85,906,433,57,464
619,81,75,85,907,433,57,464
619,82,75,85,907,432,57,664
619,83,75,85,908,431,57,664
619,84,75,85,909,430,57,664
620,75,75,77,885,452,605,592
620,76,75,77,875,453,629,60
621,75,75,78,860,452,614,593
621,76,75,78,861,452,614,593
621,77,75,78,862,452,614,593
622,75,75,86,845,451,593,601
622,76,75,86,852,447,593,630
622,77,75,86,853,447,593,630
622,78,75,86,851,451,593,630
622,79,75,86,852,452,593,630
622,80,75,86,853,453,593,653
622,81,75,86,854,453,593,658
622,82,75,86,855,453,593,665
622,83,75,86,856,453,593,665
622,84,75,86,857,453,593,665
622,85,75,86,858,453,593,665
623,75,75,85,823,447,533,577
623,76,75,85,823,446,601,577
623,77,75,85,823,446,601,637
623,78,75,85,823,446,601,645
623,79,75,85,823,446,601,649
623,80,75,85,823,445,601,649
623,81,75,85,821,447,601,649
623,82,75,85,810,446,666,645
623,83,75,85,809,445,601,638
623,84,75,85,802,444,682,624
624,75,75,-1,792,443,607,602
624,76,75,-1,792,442,607,602
624,77,75,-1,790,443,638,602
624,78,75,-1,794,440,638,646
624,79,75,-1,795,441,638,650
624,80,75,-1,794,440,638,654
624,81,75,-1,794,443,638,654
624,82,75,-1,795,444,638,654
624,83,75,-1,794,443,638,676
624,84,75,-1,795,443,623,676
624,85,75,-1,796,443,682,676
624,86,75,-1,797,443,682,676
624,87,75,-1,798,444,690,676
624,88,75,-1,799,444,690,676
624,89,75,-1,800,445,690,676
624,90,75,-1,801,444,690,676
624,91,75,-1,801,444,690,676
624,92,75,-1,801,444,690,734
624,93,75,-1,800,443,690,734
624,94,75,-1,800,443,690,734
624,95,75,-1,800,443,690,734
624,96,75,-1,800,443,690,734
624,97,75,-1,800,443,690,734
624,98,75,-1,800,443,690,734
624,99,75,-1,800,443,690,734
624,100,75,-1,800,443,690,734
625,75,75,93,760,440,389,559
625,76,75,93,760,440,631,559
625,77,75,93,760,440,639,559
625,78,75,93,760,440,639,559
625,79,75,93,760,440,639,559
625,80,75,93,760,440,639,559
625,81,75,93,760,440,660,559
625,82,75,93,760,440,660,559
625,83,75,93,760,440,677,559
625,84,75,93,760,440,677,559
625,85,75,93,767,440,677,691
625,86,75,93,767,440,677,691
625,87,75,93,767,440,677,691
625,88,75,93,767,440,677,691
