id,time_step,birth_time,death_time,x,y,next_id,prev_id
468,33,25,46,740,401,511,208
468,34,25,46,739,400,511,208
468,35,25,46,739,399,511,208
468,36,25,46,740,398,511,208
468,37,25,46,740,397,511,208
468,38,25,46,739,396,511,208
468,39,25,46,738,395,511,208
468,40,25,46,738,394,511,208
468,41,25,46,739,393,511,208
468,42,25,46,740,392,511,208
468,43,25,46,740,391,511,208
468,44,25,46,740,393,748,208
468,45,25,46,739,390,748,208
469,25,25,27,728,494,220,434
469,26,25,27,731,491,220,434
470,25,25,75,728,595,420,381
470,26,25,75,728,595,420,381
470,27,25,75,728,595,420,381
470,28,25,75,728,595,420,381
470,29,25,75,728,595,420,381
470,30,25,75,728,595,420,381
470,31,25,75,728,594,420,381
470,32,25,75,728,594,420,381
470,33,25,75,728,594,420,381
470,34,25,75,728,594,420,381
470,35,25,75,728,594,420,381
470,36,25,75,728,594,420,381
470,37,25,75,728,594,420,381
470,38,25,75,728,594,420,381
470,39,25,75,728,594,420,381
470,40,25,75,728,594,420,381
470,41,25,75,728,594,420,381
470,42,25,75,728,594,420,381
470,43,25,75,728,594,420,381
470,44,25,75,728,594,420,381
470,45,25,75,728,594,420,381
470,46,25,75,728,594,420,381
470,47,25,75,728,594,420,381
470,48,25,75,728,594,420,381
470,49,25,75,728,594,420,381
470,50,25,75,728,594,420,381
470,51,25,75,728,594,420,381
470,52,25,75,728,594,420,381
470,53,25,75,728,594,420,381
470,54,25,75,728,594,420,381
470,55,25,75,728,594,420,381
470,56,25,75,728,594,420,381
470,57,25,75,728,594,420,381
470,58,25,75,728,594,420,381
470,59,25,75,728,594,420,381
470,60,25,75,728,594,420,381
470,61,25,75,728,594,420,381
470,62,25,75,728,594,420,381
470,63,25,75,728,594,420,381
470,64,25,75,728,594,420,381
470,65,25,75,728,594,420,381
470,66,25,75,728,594,420,381
470,67,25,75,728,594,420,381
470,68,25,75,728,594,420,381
470,69,25,75,728,594,420,381
470,70,25,75,728,593,420,381
470,71,25,75,728,592,420,381
470,72,25,75,729,591,420,381
470,73,25,75,729,591,1114,381
470,74,25,75,729,591,1114,381
471,25,25,70,697,628,472,459
471,26,25,70,697,628,472,459
471,27,25,70,697,628,472,459
471,28,25,70,697,628,472,459
471,29,25,70,697,628,472,459
471,30,25,70,697,628,472,459
471,31,25,70,697,628,472,459
471,32,25,70,697,628,472,459
471,33,25,70,697,628,472,459
471,34,25,70,697,628,472,459
471,35,25,70,697,628,472,459
471,36,25,70,697,628,472,459
471,37,25,70,697,628,472,459
471,38,25,70,697,628,472,459
471,39,25,70,697,628,472,459
471,40,25,70,697,628,472,459
471,41,25,70,697,628,472,459
471,42,25,70,697,628,472,459
471,43,25,70,697,628,472,459
471,44,25,70,697,628,472,459
471,45,25,70,697,628,472,459
471,46,25,70,697,628,472,459
471,47,25,70,697,628,472,459
471,48,25,70,697,628,472,459
471,49,25,70,697,628,472,459
471,50,25,70,697,628,472,459
471,51,25,70,697,628,472,459
471,52,25,70,697,628,472,459
471,53,25,70,697,628,472,459
471,54,25,70,697,628,472,459
471,55,25,70,697,628,472,459
471,56,25,70,697,628,472,459
471,57,25,70,697,628,472,459
471,58,25,70,697,628,472,459
471,59,25,70,697,628,472,459
471,60,25,70,697,628,472,459
471,61,25,70,697,628,472,459
471,62,25,70,697,628,472,459
471,63,25,70,697,628,472,459
471,64,25,70,697,628,472,459
471,65,25,70,697,628,472,459
471,66,25,70,697,628,472,459
471,67,25,70,697,628,472,459
471,68,25,70,697,628,472,459
471,69,25,70,697,628,472,459
472,25,25,70,704,629,71,471
472,26,25,70,704,629,71,471
472,27,25,70,704,629,71,471
472,28,25,70,704,629,71,471
472,29,25,70,704,629,71,471
472,30,25,70,704,629,71,471
472,31,25,70,704,629,71,471
472,32,25,70,704,629,71,471
472,33,25,70,704,629,71,471
472,34,25,70,704,629,71,471
472,35,25,70,704,629,71,471
472,36,25,70,704,629,71,471
472,37,25,70,704,629,71,471
472,38,25,70,704,629,71,471
472,39,25,70,704,629,71,471
472,40,25,70,704,629,71,471
472,41,25,70,704,629,71,471
472,42,25,70,704,629,71,471
472,43,25,70,704,629,71,471
472,44,25,70,704,629,71,471
472,45,25,70,704,629,71,471
472,46,25,70,704,629,71,471
472,47,25,70,704,629,71,471
472,48,25,70,704,629,71,471
472,49,25,70,704,629,71,471
472,50,25,70,704,629,71,471
472,51,25,70,704,629,71,471
472,52,25,70,704,629,71,471
472,53,25,70,704,629,71,471
472,54,25,70,704,629,71,471
472,55,25,70,704,629,71,471
472,56,25,70,704,629,71,471
472,57,25,70,704,629,71,471
472,58,25,70,704,629,71,471
472,59,25,70,704,629,71,471
472,60,25,70,704,629,71,471
472,61,25,70,704,629,71,471
472,62,25,70,704,629,71,471
472,63,25,70,704,629,71,471
472,64,25,70,704,629,71,471
472,65,25,70,704,629,71,471
472,66,25,70,704,629,71,471
472,67,25,70,704,629,71,471
472,68,25,70,704,629,71,471
472,69,25,70,704,629,71,471
473,25,25,27,523,622,441,440
473,26,25,27,510,622,489,442
474,25,25,48,496,617,442,371
474,26,25,48,493,619,442,371
474,27,25,48,492,618,501,371
474,28,25,48,492,617,501,371
474,29,25,48,492,620,501,371
474,30,25,48,492,621,499,371
474,31,25,48,493,621,571,371
474,32,25,48,494,621,571,589
474,33,25,48,495,622,571,589
474,34,25,48,496,622,602,589
474,35,25,48,497,622,616,631
474,36,25,48,498,622,630,631
474,37,25,48,499,621,660,631
474,38,25,48,500,622,657,631
474,39,25,48,501,622,673,631
474,40,25,48,502,621,688,700
474,41,25,48,503,621,674,700
474,42,25,48,504,621,711,700
474,43,25,48,505,622,724,700
474,44,25,48,506,622,658,753
474,45,25,48,507,622,751,753
474,46,25,48,508,622,772,753
474,47,25,48,509,622,785,753
475,25,25,-1,490,366,148,120
475,26,25,-1,490,365,148,120
475,27,25,-1,489,364,199,120
475,28,25,-1,490,363,199,120
475,29,25,-1,491,362,536,120
475,30,25,-1,491,361,536,120
475,31,25,-1,493,359,536,120
475,32,25,-1,493,358,536,120
475,33,25,-1,494,357,536,120
475,34,25,-1,494,356,536,120
475,35,25,-1,495,355,536,120
475,36,25,-1,495,354,536,120
475,37,25,-1,495,353,536,120
475,38,25,-1,496,354,536,120
475,39,25,-1,498,352,536,591
475,40,25,-1,498,351,536,591
475,41,25,-1,498,350,536,712
475,42,25,-1,499,349,536,712
475,43,25,-1,500,348,536,712
475,44,25,-1,500,347,536,712
475,45,25,-1,501,346,536,712
475,46,25,-1,502,346,536,712
475,47,25,-1,502,345,536,712
475,48,25,-1,503,344,536,712
475,49,25,-1,504,343,536,712
475,50,25,-1,504,342,536,712
475,51,25,-1,505,341,536,712
475,52,25,-1,505,340,536,712
475,53,25,-1,506,339,536,712
475,54,25,-1,506,338,536,712
475,55,25,-1,507,337,536,712
475,56,25,-1,507,336,536,712
475,57,25,-1,508,335,536,712
475,58,25,-1,509,334,536,712
475,59,25,-1,510,333,536,712
475,60,25,-1,509,332,536,712
475,61,25,-1,508,331,536,712
475,62,25,-1,506,329,536,712
475,63,25,-1,504,327,536,712
475,64,25,-1,503,325,536,712
475,65,25,-1,500,322,536,712
475,66,25,-1,500,321,536,712
475,67,25,-1,498,319,536,712
475,68,25,-1,498,318,536,712
475,69,25,-1,496,316,536,712
475,70,25,-1,495,315,536,712
475,71,25,-1,494,314,536,712
475,72,25,-1,494,313,536,712
475,73,25,-1,494,312,536,712
475,74,25,-1,493,311,536,712
475,75,25,-1,493,310,536,712
475,76,25,-1,492,309,536,712
475,77,25,-1,492,308,536,712
475,78,25,-1,493,307,536,712
475,79,25,-1,492,306,536,712
475,80,25,-1,492,305,536,712
475,81,25,-1,493,306,536,712
475,82,25,-1,493,305,536,712
475,83,25,-1,494,304,536,712
475,84,25,-1,493,303,536,712
475,85,25,-1,494,302,536,712
475,86,25,-1,494,301,536,712
475,87,25,-1,495,300,536,712
475,88,25,-1,494,299,536,712
475,89,25,-1,493,298,536,712
475,90,25,-1,491,296,536,712
475,91,25,-1,490,295,536,712
475,92,25,-1,490,294,536,712
475,93,25,-1,491,293,536,712
475,94,25,-1,491,292,536,712
475,95,25,-1,491,291,536,712
475,96,25,-1,491,290,536,712
475,97,25,-1,490,289,536,712
475,98,25,-1,490,288,536,712
475,99,25,-1,490,287,536,712
475,100,25,-1,490,286,536,712
476,25,25,29,498,313,125,444
476,26,25,29,498,312,125,444
476,27,25,29,498,311,125,444
476,28,25,29,499,312,125,444
477,26,26,42,569,268,392,338
477,27,26,42,568,269,5,338
477,28,26,42,567,272,504,338
477,29,26,42,566,273,5,338
477,30,26,42,563,276,5,338
477,31,26,42,562,277,5,338
477,32,26,42,561,279,574,338
477,33,26,42,562,280,574,338
477,34,26,42,563,282,574,338
477,35,26,42,563,283,574,338
477,36,26,42,563,284,635,338
477,37,26,42,564,285,635,338
477,38,26,42,564,286,635,338
477,39,26,42,563,287,635,338
477,40,26,42,564,288,635,338
477,41,26,42,564,289,635,338
478,26,26,27,586,271,338,352
479,26,26,28,592,276,352,276
479,27,26,28,594,275,352,276
480,26,26,33,586,298,393,429
480,27,26,33,587,297,393,481
480,28,26,33,588,296,393,481
480,29,26,33,590,298,393,481
480,30,26,33,591,298,393,481
480,31,26,33,590,297,393,481
480,32,26,33,589,298,393,481
481,26,26,36,594,311,429,448
481,27,26,36,586,303,480,491
481,28,26,36,587,305,480,506
481,29,26,36,587,304,480,523
481,30,26,36,586,304,480,522
481,31,26,36,585,303,480,522
481,32,26,36,585,305,480,522
481,33,26,36,584,305,576,522
481,34,26,36,583,307,576,522
481,35,26,36,582,308,619,606
482,26,26,30,620,321,449,450
482,27,26,30,623,324,449,493
482,28,26,30,629,329,449,493
482,29,26,30,631,331,449,493
483,26,26,28,639,308,355,466
483,27,26,28,647,300,494,484
484,26,26,-1,648,292,466,432
484,27,26,-1,649,291,483,495
484,28,26,-1,650,292,494,495
484,29,26,-1,651,292,494,527
484,30,26,-1,653,294,508,546
484,31,26,-1,654,295,508,546
484,32,26,-1,656,296,583,528
484,33,26,-1,657,295,583,528
484,34,26,-1,659,295,583,548
484,35,26,-1,660,295,583,548
484,36,26,-1,661,296,583,548
484,37,26,-1,662,295,583,548
484,38,26,-1,663,294,583,548
484,39,26,-1,664,295,583,548
484,40,26,-1,665,294,583,548
484,41,26,-1,666,294,583,548
484,42,26,-1,667,293,583,548
484,43,26,-1,668,293,583,548
484,44,26,-1,669,293,583,548
484,45,26,-1,670,293,583,548
484,46,26,-1,671,292,583,548
484,47,26,-1,672,292,583,548
484,48,26,-1,673,292,583,548
484,49,26,-1,674,291,583,548
484,50,26,-1,675,290,583,548
484,51,26,-1,676,289,583,548
484,52,26,-1,677,289,583,548
484,53,26,-1,678,289,583,548
484,54,26,-1,679,290,583,857
484,55,26,-1,679,289,583,857
484,56,26,-1,680,290,583,857
484,57,26,-1,681,290,583,857
484,58,26,-1,682,290,583,857
484,59,26,-1,683,290,583,207
484,60,26,-1,684,290,583,207
484,61,26,-1,686,288,583,207
484,62,26,-1,682,284,583,978
484,63,26,-1,680,282,583,978
484,64,26,-1,679,281,583,978
484,65,26,-1,677,279,583,978
484,66,26,-1,676,278,583,978
484,67,26,-1,673,275,583,978
484,68,26,-1,672,274,583,978
484,69,26,-1,670,272,583,978
484,70,26,-1,669,271,583,978
484,71,26,-1,672,274,583,978
484,72,26,-1,670,272,583,978
484,73,26,-1,669,271,583,978
484,74,26,-1,669,270,583,1123
484,75,26,-1,668,269,583,1123
484,76,26,-1,666,267,583,1123
484,77,26,-1,663,264,1122,1123
484,78,26,-1,662,263,1122,1123
484,79,26,-1,659,260,1122,1123
484,80,26,-1,660,261,1122,1123
484,81,26,-1,662,258,1122,1123
484,82,26,-1,662,257,1122,1123
484,83,26,-1,663,256,1195,1123
484,84,26,-1,662,254,1195,1123
484,85,26,-1,661,252,1195,1123
484,86,26,-1,660,251,1236,1123
484,87,26,-1,661,250,1236,1246
484,88,26,-1,661,251,1236,1246
484,89,26,-1,660,250,1236,1246
484,90,26,-1,663,249,1236,1246
484,91,26,-1,662,248,1236,1246
484,92,26,-1,661,248,1236,1246
484,93,26,-1,662,246,1236,1246
484,94,26,-1,664,248,1320,1246
484,95,26,-1,665,248,1331,1246
484,96,26,-1,666,249,1340,1246
484,97,26,-1,665,249,1347,1246
484,98,26,-1,666,249,1359,1246
484,99,26,-1,667,248,1359,1246
484,100,26,-1,667,247,1359,1246
485,26,26,45,712,265,25,327
485,27,26,45,711,265,20,327
485,28,26,45,707,269,20,327
485,29,26,45,706,268,19,327
485,30,26,45,703,272,185,327
485,31,26,45,702,274,185,327
485,32,26,45,699,277,185,327
485,33,26,45,699,278,359,327
485,34,26,45,697,281,359,327
485,35,26,45,696,282,359,327
485,36,26,45,695,283,359,327
485,37,26,45,695,284,377,327
485,38,26,45,695,285,377,327
485,39,26,45,694,286,377,327
485,40,26,45,694,287,377,327
485,41,26,45,693,288,358,327
485,42,26,45,692,287,358,327
485,43,26,45,692,288,733,327
485,44,26,45,691,289,733,327
486,26,26,35,730,467,52,400
486,27,26,35,730,465,52,400
486,28,26,35,731,465,52,400
486,29,26,35,731,465,52,400
486,30,26,35,733,463,52,400
486,31,26,35,734,462,52,400
486,32,26,35,734,462,52,400
486,33,26,35,734,462,52,400
486,34,26,35,734,462,52,400
487,26,26,28,729,513,434,488
487,27,26,28,729,513,434,488
488,26,26,91,727,520,487,455
488,27,26,91,727,520,487,455
488,28,26,91,727,520,514,455
488,29,26,91,727,520,514,455
488,30,26,91,727,520,552,455
488,31,26,91,730,517,552,455
488,32,26,91,730,517,552,455
488,33,26,91,730,517,552,455
488,34,26,91,730,517,552,455
488,35,26,91,730,517,552,455
488,36,26,91,730,517,552,455
488,37,26,91,730,517,552,455
488,38,26,91,730,517,552,455
488,39,26,91,730,517,552,455
488,40,26,91,730,517,698,455
488,41,26,91,730,517,698,455
488,42,26,91,730,517,698,455
488,43,26,91,730,517,698,455
488,44,26,91,730,517,698,455
488,45,26,91,730,517,698,455
488,46,26,91,730,517,698,455
488,47,26,91,730,517,698,455
488,48,26,91,730,517,698,455
488,49,26,91,730,517,698,455
488,50,26,91,730,517,698,455
488,51,26,91,730,517,698,455
488,52,26,91,730,517,698,455
488,53,26,91,730,517,698,455
488,54,26,91,730,517,698,455
488,55,26,91,730,517,698,455
488,56,26,91,730,517,698,455
488,57,26,91,730,517,698,455
488,58,26,91,730,517,698,455
488,59,26,91,730,517,698,455
488,60,26,91,730,517,698,455
488,61,26,91,730,517,698,455
488,62,26,91,730,517,698,455
488,63,26,91,730,517,698,455
488,64,26,91,730,517,698,455
488,65,26,91,730,517,698,455
488,66,26,91,730,517,698,455
488,67,26,91,730,517,698,455
488,68,26,91,730,517,698,455
488,69,26,91,730,517,698,455
488,70,26,91,729,516,1082,455
488,71,26,91,730,515,1082,455
488,72,26,91,731,514,1082,455
488,73,26,91,731,513,1082,455
488,74,26,91,731,512,1082,455
488,75,26,91,730,511,1082,455
488,76,26,91,731,510,698,455
488,77,26,91,730,509,698,455
488,78,26,91,729,508,698,455
488,79,26,91,729,507,698,455
488,80,26,91,729,506,698,455
488,81,26,91,729,505,698,455
488,82,26,91,729,504,698,455
488,83,26,91,729,503,698,455
488,84,26,91,729,502,698,455
488,85,26,91,729,501,698,455
488,86,26,91,729,500,698,455
488,87,26,91,730,503,1248,402
488,88,26,91,729,502,1248,402
488,89,26,91,729,501,1248,402
488,90,26,91,729,500,1248,402
489,26,26,30,523,622,441,473
489,27,26,30,507,622,499,501
489,28,26,30,508,623,499,501
489,29,26,30,507,622,532,501
490,27,27,28,587,271,338,352
491,27,27,28,594,312,481,448
492,27,27,28,635,312,493,494
493,27,27,31,629,318,482,492
493,28,27,31,636,325,482,508
493,29,27,31,637,326,482,526
493,30,27,31,648,315,545,508
494,27,27,30,641,306,492,483
494,28,27,30,646,300,508,484
494,29,27,30,645,299,508,484
495,27,27,30,645,282,484,396
495,28,27,30,645,285,484,396
495,29,27,30,641,281,527,528
496,27,27,30,651,276,396,433
496,28,27,30,659,284,509,358
496,29,27,30,660,285,528,358
497,27,27,30,725,298,35,36
497,28,27,30,724,300,35,510
497,29,27,30,723,301,35,529
498,27,27,44,732,488,400,434
498,28,27,44,731,487,400,434
498,29,27,44,731,487,400,434
498,30,27,44,732,485,400,551
498,31,27,44,732,484,400,551
498,32,27,44,732,484,400,551
498,33,27,44,732,484,400,551
498,34,27,44,732,484,400,551
498,35,27,44,732,484,629,551
498,36,27,44,732,484,629,551
498,37,27,44,732,484,629,551
498,38,27,44,732,484,629,551
498,39,27,44,732,484,629,551
498,40,27,44,732,483,629,551
498,41,27,44,732,483,629,551
498,42,27,44,732,483,629,551
498,43,27,44,732,483,629,551
499,27,27,31,521,622,500,489
499,28,27,31,520,621,516,489
499,29,27,31,521,621,516,532
499,30,27,31,504,621,553,474
500,27,27,28,528,622,441,499
501,27,27,30,499,620,489,474
501,28,27,30,500,621,489,474
501,29,27,30,501,622,489,474
502,27,27,-1,489,394,115,204
502,28,27,-1,488,393,115,204
502,29,27,-1,488,392,115,204
502,30,27,-1,489,391,115,204
502,31,27,-1,489,390,115,204
502,32,27,-1,490,389,115,204
502,33,27,-1,489,388,115,204
502,34,27,-1,489,387,115,204
502,35,27,-1,490,386,115,204
502,36,27,-1,491,385,115,204
502,37,27,-1,490,384,115,204
502,38,27,-1,491,383,115,204
502,39,27,-1,490,382,115,204
502,40,27,-1,491,381,115,204
502,41,27,-1,492,380,115,204
502,42,27,-1,493,379,115,204
502,43,27,-1,492,378,115,204
502,44,27,-1,493,377,115,204
502,45,27,-1,493,376,115,204
502,46,27,-1,493,375,115,204
502,47,27,-1,493,374,115,204
502,48,27,-1,493,373,115,204
502,49,27,-1,493,372,115,204
502,50,27,-1,494,371,115,204
502,51,27,-1,495,370,115,204
502,52,27,-1,495,369,115,204
502,53,27,-1,496,368,115,204
502,54,27,-1,496,367,115,204
502,55,27,-1,496,366,115,204
502,56,27,-1,497,365,115,204
502,57,27,-1,497,364,115,204
502,58,27,-1,498,363,115,204
502,59,27,-1,497,362,115,204
502,60,27,-1,498,361,115,204
502,61,27,-1,497,360,115,204
502,62,27,-1,496,359,115,204
502,63,27,-1,495,358,115,204
502,64,27,-1,494,357,115,204
502,65,27,-1,492,355,115,204
502,66,27,-1,492,354,115,204
502,67,27,-1,492,353,115,204
502,68,27,-1,492,352,115,204
502,69,27,-1,491,351,115,204
502,70,27,-1,491,350,115,204
502,71,27,-1,491,349,115,204
502,72,27,-1,491,348,115,204
502,73,27,-1,491,347,115,204
502,74,27,-1,491,346,115,204
502,75,27,-1,491,345,115,204
502,76,27,-1,491,344,115,204
502,77,27,-1,492,343,115,204
502,78,27,-1,492,342,115,204
502,79,27,-1,492,341,115,204
502,80,27,-1,492,340,115,204
502,81,27,-1,493,339,115,204
502,82,27,-1,494,339,115,204
502,83,27,-1,495,338,115,204
502,84,27,-1,494,337,115,204
502,85,27,-1,494,336,115,204
502,86,27,-1,494,335,115,204
502,87,27,-1,494,334,115,204
502,88,27,-1,493,333,115,204
502,89,27,-1,493,332,115,204
502,90,27,-1,492,331,115,204
502,91,27,-1,490,329,1301,204
502,92,27,-1,490,328,1301,204
502,93,27,-1,491,327,1301,204
502,94,27,-1,491,326,1301,204
502,95,27,-1,491,325,1301,204
502,96,27,-1,491,324,1301,204
502,97,27,-1,491,323,1301,204
502,98,27,-1,491,322,1301,204
502,99,27,-1,491,321,1301,204
502,100,27,-1,491,320,1301,204
503,27,27,34,495,326,123,125
503,28,27,34,497,324,123,125
503,29,27,34,498,323,123,125
503,30,27,34,500,323,123,125
503,31,27,34,501,322,123,572
503,32,27,34,502,322,123,572
503,33,27,34,503,321,123,572
504,28,28,29,560,269,5,477
505,28,28,29,587,273,338,352
506,28,28,29,595,316,481,448
507,28,28,30,613,329,448,449
507,29,28,30,616,333,525,449
508,28,28,32,641,312,493,494
508,29,28,32,645,305,526,494
508,30,28,32,646,304,493,484
508,31,28,32,646,303,565,484
509,28,28,29,650,278,396,496
510,28,28,29,726,307,497,360
511,28,28,77,736,391,45,46
511,29,28,77,737,390,45,46
511,30,28,77,738,391,45,468
511,31,28,77,738,390,45,468
511,32,28,77,738,389,45,468
511,33,28,77,739,388,45,468
511,34,28,77,739,387,45,468
511,35,28,77,739,386,45,468
511,36,28,77,738,385,45,468
511,37,28,77,738,386,45,468
511,38,28,77,737,385,45,468
511,39,28,77,736,384,684,468
511,40,28,77,736,383,684,468
511,41,28,77,737,382,44,468
511,42,28,77,735,380,44,468
511,43,28,77,736,379,44,468
511,44,28,77,735,378,44,748
511,45,28,77,735,377,44,748
511,46,28,77,734,376,44,748
511,47,28,77,734,375,44,748
511,48,28,77,734,374,44,748
511,49,28,77,734,373,44,748
511,50,28,77,733,372,44,748
511,51,28,77,732,371,44,748
511,52,28,77,733,370,44,748
511,53,28,77,732,369,44,748
511,54,28,77,731,368,44,748
511,55,28,77,732,369,44,748
511,56,28,77,732,368,44,748
511,57,28,77,731,367,44,748
511,58,28,77,731,366,44,748
511,59,28,77,732,365,44,748
511,60,28,77,731,364,44,748
511,61,28,77,732,363,44,748
511,62,28,77,732,362,44,748
511,63,28,77,732,361,44,748
511,64,28,77,733,360,44,748
511,65,28,77,736,362,1022,748
511,66,28,77,737,361,1022,748
511,67,28,77,737,360,1022,748
511,68,28,77,737,361,1022,783
511,69,28,77,736,362,1022,783
511,70,28,77,737,361,1022,783
511,71,28,77,737,360,1022,783
511,72,28,77,738,359,1022,783
511,73,28,77,739,358,1022,783
511,74,28,77,738,357,1022,783
511,75,28,77,739,356,1022,783
511,76,28,77,737,358,1139,783
512,28,28,29,732,435,163,399
513,28,28,32,732,449,399,52
513,29,28,32,732,449,399,52
513,30,28,32,733,449,399,52
513,31,28,32,733,448,399,52
514,28,28,30,729,507,434,488
514,29,28,30,729,507,434,488
515,28,28,38,546,624,87,426
515,29,28,38,534,624,531,516
515,30,28,38,534,624,531,516
515,31,28,38,534,624,531,570
515,32,28,38,534,624,531,588
515,33,28,38,534,624,531,602
515,34,28,38,534,624,531,616
515,35,28,38,534,624,531,630
515,36,28,38,534,624,531,645
515,37,28,38,514,622,659,660
516,28,28,32,527,622,426,499
516,29,28,32,528,623,515,499
516,30,28,32,528,623,515,553
516,31,28,32,508,621,570,571
517,28,28,44,489,583,462,97
517,29,28,44,489,582,462,97
517,30,28,44,489,581,462,97
517,31,28,44,489,580,462,97
517,32,28,44,489,579,462,97
517,33,28,44,488,578,462,97
517,34,28,44,489,577,462,97
517,35,28,44,489,576,462,97
517,36,28,44,488,575,462,97
517,37,28,44,488,574,462,97
517,38,28,44,488,573,462,97
517,39,28,44,487,572,462,97
517,40,28,44,487,571,462,97
517,41,28,44,487,572,462,97
517,42,28,44,488,571,462,97
517,43,28,44,488,570,462,97
518,28,28,29,490,502,192,463
519,29,29,32,541,263,136,391
519,30,29,32,539,265,136,391
519,31,29,32,540,266,136,391
520,29,29,33,588,273,338,352
520,30,29,33,598,282,537,539
